rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 3분기말,4516638179913,제 26 기말,4448655838228,7,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 3분기말,1121101088621,제 26 기말,1391068809421,8,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 3분기말,152089972644,제 26 기말,166186546142,9,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기 3분기말,0,제 26 기말,3560918544,10,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기 3분기말,4210966296,제 26 기말,5522131094,11,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 27 기 3분기말,1406989366,제 26 기말,1406989366,12,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_OtherCurrentAssets,유동비금융자산,-,제 27 기 3분기말,6183676893,제 26 기말,2582698562,13,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 27 기 3분기말,937946099211,제 26 기말,1187637044467,14,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 27 기 3분기말,19263384211,제 26 기말,24172481246,15,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 3분기말,3395537091292,제 26 기말,3057587028807,16,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 27 기 3분기말,81407469305,제 26 기말,116061068936,17,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 27 기 3분기말,2934205658,제 26 기말,639067147,18,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 3분기말,121074020021,제 26 기말,146089272291,19,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 27 기 3분기말,12849436309,제 26 기말,1771811171,20,KRW,제 25 기,2761161108,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 27 기 3분기말,1644796736,제 26 기말,1638975932,21,KRW,제 25 기,0,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자지분,-,제 27 기 3분기말,47795821675,제 26 기말,47583555346,22,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,비유동비금융자산,-,제 27 기 3분기말,2397574828,제 26 기말,2265788450,23,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 27 기 3분기말,1880514503121,제 26 기말,1507129775098,24,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 3분기말,1244919263639,제 26 기말,1234407714436,25,KRW,제 25 기,1257950923641,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기 3분기말,-172556792090,제 26 기말,-172556792090,27,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,dart_OtherCapitalSurplus,기타자본잉여금,-,제 27 기 3분기말,1508270869,제 26 기말,1508270869,28,KRW,,,,,,,연결
20241114002158,11014,2024,00255619,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 27 기 3분기말,174065062959,제 26 기말,174065062959,29,KRW,,,,,,,연결
