날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1200,1218,1139,1209,6459366,0.75
2020-10-06,1218,1237,1186,1191,4190571,-1.488833746898263
2020-10-07,1176,1223,1153,1209,4216250,1.5113350125944585
2020-10-08,1237,1381,1209,1288,42524929,6.5343258891646
2020-10-12,1288,1339,1265,1307,8147369,1.4751552795031055
2020-10-13,1321,1362,1283,1284,7686379,-1.7597551644988525
2020-10-14,1297,1665,1283,1665,104466697,29.672897196261683
2020-10-15,1674,2116,1637,1972,310561092,18.43843843843844
2020-10-16,1944,1981,1832,1963,62068441,-0.4563894523326572
2020-10-19,2051,2548,2037,2549,261534060,29.852266938359655
2020-10-20,2665,2776,1986,2158,141300211,-15.339348764221263
2020-10-21,2111,2121,1921,2009,42666109,-6.90454124189064
2020-10-22,1981,2260,1893,1930,64433704,-3.9323046291687405
2020-10-23,1953,1976,1730,1772,21747797,-8.186528497409325
2020-10-26,1809,2009,1702,1777,50887738,0.28216704288939054
2020-10-27,1739,1934,1688,1842,26737094,3.657850309510411
2020-10-28,1823,1888,1814,1870,9977389,1.520086862106406
2020-10-29,1804,1832,1767,1819,7386511,-2.727272727272727
2020-10-30,1832,1939,1790,1870,18116283,2.803738317757009
