news_title,news_category,news_date
"<유>일진디스플, 매수잔량 1011% 급증",증권News봇,2020.09.22
"<유>일진디스플, 3.74% 오르며 체결강도 강세 지속(147%)",증권News봇,2020.09.22
"<유>일진디스플, 매도잔량 397% 급증",증권News봇,2020.09.21
"<유>일진디스플, 매도잔량 362% 급증",증권News봇,2020.09.18
"<유>일진디스플, 매도잔량 508% 급증",증권News봇,2020.09.17
"<유>일진디스플, 매수잔량 372% 급증",증권News봇,2020.09.16
"<유>일진디스플, 전일 대비 7.15% 상승.. 일일회전율은 1.83% 기록",증권News봇,2020.09.16
"<유>일진디스플, 5.20% 오르며 체결강도 강세로 반전(120%)",증권News봇,2020.09.16
"<유>일진디스플, 매도잔량 637% 급증",증권News봇,2020.09.15
"<유>일진디스플, 전일 대비 8.50% 상승.. 일일회전율은 1.12% 기록",증권News봇,2020.09.15
"<유>일진디스플, 5.18% 오르며 체결강도 강세 지속(249%)",증권News봇,2020.09.15
"<유>일진디스플, 매도잔량 390% 급증",증권News봇,2020.09.14
"<유>일진디스플, 매수잔량 371% 급증",증권News봇,2020.09.11
"<유>일진디스플, 3.88% 오르며 체결강도 강세 지속(115%)",증권News봇,2020.09.11
"<유>일진디스플, 매도잔량 303% 급증",증권News봇,2020.09.09
"<유>아남전자, 상한가 진입.. +29.94% ↑",증권News봇,2020.09.09
"<유>일진디스플, 전일 대비 7.77% 상승.. 일일회전율은 1.79% 기록",증권News봇,2020.09.09
"<유>일진디스플, 매도잔량 386% 급증",증권News봇,2020.09.09
"<유>일진디스플, 3.43% 오르며 체결강도 강세로 반전(120%)",증권News봇,2020.09.09
"<유>일진디스플, 매도잔량 361% 급증",증권News봇,2020.09.08
"<유>일진디스플, 전일 대비 7.14% 상승.. 일일회전율은 1.25% 기록",증권News봇,2020.09.08
"<유>일진디스플, 3.43% 오르며 체결강도 강세 지속(166%)",증권News봇,2020.09.08
"<유>일진디스플, 매도잔량 409% 급증",증권News봇,2020.09.07
"<유>일진디스플, 매도잔량 466% 급증",증권News봇,2020.09.04
"<유>일진디스플, 전일 대비 7.44% 상승.. 일일회전율은 2.04% 기록",증권News봇,2020.09.03
"<유>일진디스플, 3.42% 오르며 체결강도 강세 지속(327%)",증권News봇,2020.09.03
"<유>일진디스플, 매도잔량 577% 급증",증권News봇,2020.09.02
"<유>일진디스플, 매수잔량 347% 급증",증권News봇,2020.09.01
"<유>일진디스플, 전일 대비 7.26% 상승.. 일일회전율은 1.85% 기록",증권News봇,2020.09.01
"<유>일진디스플, 3.87% 오르며 체결강도 강세 지속(157%)",증권News봇,2020.09.01
"<유>일진디스플, 3.98% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.08.31
"<유>일진디스플, 매도잔량 419% 급증",증권News봇,2020.08.28
"<유>일진디스플, 전일 대비 7.23% 상승.. 일일회전율은 1.62% 기록",증권News봇,2020.08.27
"<유>일진디스플, 3.03% 오르며 체결강도 강세로 반전(172%)",증권News봇,2020.08.27
"<유>일진디스플, 3.10% 오르며 체결강도 강세 지속(146%)",증권News봇,2020.08.26
"<유>일진디스플, 3.25% 오르며 체결강도 강세 지속(186%)",증권News봇,2020.08.24
"<유>일진디스플, 5.42% 오르며 체결강도 강세 지속(241%)",증권News봇,2020.08.24
"<유>일진디스플, 매수잔량 1112% 급증",증권News봇,2020.08.04
"<유>드림텍, 상한가 진입.. +29.71% ↑",증권News봇,2020.07.31
"<유>일진디스플, 매수잔량 739% 급증",증권News봇,2020.07.31
"<유>일진디스플, 전일 대비 7.33% 상승.. 일일회전율은 1.80% 기록",증권News봇,2020.07.31
"<유>일진디스플, 4.23% 오르며 체결강도 강세 지속(398%)",증권News봇,2020.07.31
"<유>일진디스플, 6.33% 오르며 체결강도 강세 지속(143%)",증권News봇,2020.07.22
"<유>일진디스플, 4.55% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.07.22
"<유>일진디스플, 전일 대비 7.54% 상승.. 일일회전율은 1.89% 기록",증권News봇,2020.07.21
"<유>일진디스플, 5.36% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.07.21
"<유>일진디스플, 3.08% 오르며 체결강도 강세 지속(327%)",증권News봇,2020.07.16
"<유>일진디스플, 3.18% 오르며 체결강도 강세 지속(206%)",증권News봇,2020.07.15
"<유>일진디스플, 4.06% 오르며 체결강도 강세 지속(291%)",증권News봇,2020.07.15
"<유>일진디스플, 3.36% 오르며 체결강도 강세 지속(311%)",증권News봇,2020.07.15
