날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,132300,133500,130000,133100,77366,1.5255530129672006
2024-05-03,131500,134200,129700,132700,58780,-0.30052592036063114
2024-05-07,134300,134400,132600,133500,74246,0.6028636021100227
2024-05-08,134100,136200,131300,136200,33728,2.0224719101123596
2024-05-09,135900,135900,133800,135200,82091,-0.7342143906020557
2024-05-10,136200,136200,133300,133600,23137,-1.183431952662722
2024-05-13,133800,133800,127100,127800,49564,-4.341317365269461
2024-05-14,127800,128000,125900,126000,46440,-1.4084507042253522
2024-05-16,126000,127100,120500,120600,104491,-4.285714285714286
2024-05-17,120400,121000,119800,120100,66486,-0.41459369817578773
2024-05-20,121000,121000,118200,118500,47482,-1.3322231473771857
2024-05-21,118000,119500,117500,117500,38480,-0.8438818565400843
2024-05-22,117500,118300,116800,117000,40537,-0.425531914893617
2024-05-23,116600,118900,116100,118500,36489,1.282051282051282
2024-05-24,117400,120100,117200,117900,46902,-0.5063291139240507
2024-05-27,118000,120100,118000,119800,33392,1.6115351993214586
2024-05-28,119800,120800,118600,118600,26891,-1.001669449081803
2024-05-29,117800,119300,116900,118300,23037,-0.25295109612141653
2024-05-30,117000,118300,116500,116500,24195,-1.521555367709214
2024-05-31,117700,117900,116000,116500,45895,0.0
