날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,302500,305000,301000,304500,1500,1.669449081803005
2020-10-06,303500,307000,303500,306000,1517,0.49261083743842365
2020-10-07,306000,310500,304500,309500,2748,1.1437908496732025
2020-10-08,308500,311000,308000,308000,1516,-0.48465266558966075
2020-10-12,308000,311000,307500,310000,1894,0.6493506493506493
2020-10-13,310500,311500,309000,310500,2339,0.16129032258064516
2020-10-14,310000,311500,306500,308000,2971,-0.8051529790660225
2020-10-15,307000,311500,307000,308000,1677,0.0
2020-10-16,307000,310500,305000,306500,2573,-0.487012987012987
2020-10-19,306500,310000,306000,308500,2625,0.6525285481239804
2020-10-20,310000,311500,305500,308000,1806,-0.1620745542949757
2020-10-21,308500,310000,307000,309500,1344,0.487012987012987
2020-10-22,310000,313000,306500,312500,2233,0.9693053311793215
2020-10-23,313000,314000,310000,312000,1387,-0.16
2020-10-26,314500,315500,308000,311500,3263,-0.16025641025641024
2020-10-27,308500,312500,307000,310000,2620,-0.4815409309791332
2020-10-28,306500,311500,306000,308500,1523,-0.4838709677419355
2020-10-29,306000,307000,303000,305500,2596,-0.9724473257698543
2020-10-30,304500,306000,302000,306000,1430,0.16366612111292964
