news_title,news_category,news_date
[오후 시황] 투자자 관망 지속…코스피·코스닥 강보합 유지,증권국내증시,2024.06.28
"AI 기판 수혜주 이수페타시스, 순매수 1위 [주식 초고수는 지금]",증권국내증시,2024.06.28
"오전 9:30 현재 코스피는 35:65으로 매수우위, 매도강세 업종은 운수창고업(1.93%↑)",증권News봇,2024.06.28
[특징주] 공급망 충격 우려에 해운주 일제히 강세,증권국내증시,2024.06.25
"오전 9:30 현재 코스피는 31:69으로 매수우위, 매도강세 업종은 운수창고업(3.04%↑)",증권News봇,2024.06.25
"[개장 시황] 코스피 2765.76.. 기관의 순매수에 상승 출발 (▲1.03, +0.04%)",증권News봇,2024.06.25
"오후 3:20 현재 코스피는 21:79으로 매수우위, 매도강세 업종은 운수장비업(1.12%↑)",증권News봇,2024.05.10
막판 외국인 순매수에 코스피 2740선 간신히 회복 [마감 시황],증권국내증시,2024.05.08
"중동 사태에…정유·해운株 '활짝', 항공株 '휘청'",증권정책,2024.04.15
"[정오 시황] 코스피 2710.27, 하락세(▼42.89, -1.56%) 지속",증권News봇,2024.04.03
"오후 12:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.40%↓)",증권News봇,2024.04.03
"오전 11:30 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.44%↓)",증권News봇,2024.04.03
"오전 11:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.29%↓)",증권News봇,2024.04.03
"오전 10:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.53%↓)",증권News봇,2024.04.03
