날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,28800,28950,26750,26800,1487496,-7.586206896551724
2024-01-03,26300,26500,24850,25300,2791964,-5.597014925373134
2024-01-04,25100,25500,24900,25050,1273431,-0.9881422924901186
2024-01-05,24900,25250,24300,24350,2036989,-2.7944111776447107
2024-01-08,24450,25100,24300,24800,916685,1.8480492813141685
2024-01-09,25150,25500,25000,25300,822537,2.0161290322580645
2024-01-10,25150,25700,25150,25350,486104,0.1976284584980237
2024-01-11,25400,25500,25000,25000,595330,-1.3806706114398422
2024-01-12,25050,25250,24800,25050,481719,0.2
2024-01-15,24950,25050,24600,24700,599247,-1.3972055888223553
2024-01-16,24650,24900,24400,24400,469017,-1.214574898785425
2024-01-17,24400,24750,23650,23850,965573,-2.2540983606557377
2024-01-18,23600,24150,23600,23800,626198,-0.20964360587002098
2024-01-19,24050,24600,23800,24050,584400,1.050420168067227
2024-01-22,24250,24250,23400,23400,703163,-2.7027027027027026
2024-01-23,23300,24150,23300,24100,494088,2.9914529914529915
2024-01-24,24350,24600,24100,24250,510595,0.6224066390041494
2024-01-25,24200,24550,23850,24450,354891,0.8247422680412372
2024-01-26,24250,24500,24200,24250,397484,-0.81799591002045
2024-01-29,24200,24550,24150,24400,582033,0.6185567010309279
2024-01-30,24600,24700,24050,24050,605505,-1.4344262295081966
2024-01-31,24500,24600,22250,22300,3158972,-7.276507276507277
