rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 1분기말,4916598191838,제 6 기말,4761300218430,7,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 1분기말,2493792948404,제 6 기말,2351430099777,8,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 1분기말,197638382116,제 6 기말,277804610275,9,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 7 기 1분기말,313321534121,제 6 기말,292966455796,10,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 7 기 1분기말,3124954966,제 6 기말,2395881483,11,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 1분기말,798234385713,제 6 기말,725845310041,12,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기 1분기말,192919903273,제 6 기말,170235399025,13,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 7 기 1분기말,76202324372,제 6 기말,46536363926,14,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 7 기 1분기말,912351463843,제 6 기말,835646079231,15,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기 1분기말,2422805243434,제 6 기말,2409870118653,16,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 7 기 1분기말,380012634203,제 6 기말,397609638629,17,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 7 기 1분기말,15167673549,제 6 기말,18740808074,18,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 7 기 1분기말,48662131339,제 6 기말,49422586502,19,KRW,,,,,,,연결
20240517000380,11013,2024,01316245,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 7 기 1분기말,116419969956,제 6 기말,113688589425,20,KRW,제 5 기,145106000000,,,,,연결
