날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,39800,40700,39800,40050,84933,-1.2330456226880395
2024-02-02,40050,41500,39750,41400,147961,3.3707865168539324
2024-02-05,40950,41800,40050,40500,168823,-2.1739130434782608
2024-02-06,40150,41600,40150,41150,87356,1.6049382716049383
2024-02-07,41650,41700,40650,41350,95367,0.48602673147023084
2024-02-08,41600,41950,40100,40100,159961,-3.0229746070133015
2024-02-13,40900,41900,40500,41900,191198,4.488778054862843
2024-02-14,41200,41600,40500,40650,167870,-2.983293556085919
2024-02-15,41000,41000,39550,39850,150718,-1.968019680196802
2024-02-16,40150,40400,39600,39950,107454,0.2509410288582183
2024-02-19,39900,40150,39550,39850,134679,-0.2503128911138924
2024-02-20,39850,40250,39650,39900,90182,0.12547051442910914
2024-02-21,40250,40750,39650,40550,98367,1.6290726817042605
2024-02-22,40950,41000,40050,40650,79092,0.2466091245376079
2024-02-23,40650,41000,40150,40600,80858,-0.12300123001230012
2024-02-26,41050,41200,40500,40500,71587,-0.24630541871921183
2024-02-27,40400,40650,39650,40200,106420,-0.7407407407407408
2024-02-28,40350,40600,39150,39850,128244,-0.8706467661691543
2024-02-29,39450,39900,38400,38400,142043,-3.638644918444166
