날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,168322240000,19861,451435400,7366400
2022-01-04,170163840000,19229,445854850,7366400
2022-01-05,165744000000,28396,631863650,7366400
2022-01-06,162797440000,8548,189096100,7366400
2022-01-07,163165760000,3880,85638600,7366400
2022-01-10,160955840000,8088,174044000,7366400
2022-01-11,157640960000,8508,180969150,7366400
2022-01-12,163165760000,6989,152963650,7366400
2022-01-13,162060800000,6943,152873750,7366400
2022-01-14,162797440000,9066,199191650,7366400
2022-01-17,165007360000,11632,261267600,7366400
2022-01-18,164639040000,5768,129106000,7366400
2022-01-19,163534080000,10205,224717600,7366400
2022-01-20,166848960000,21035,462874500,7366400
2022-01-21,162060800000,12019,264280900,7366400
2022-01-24,156167680000,7698,163109650,7366400
2022-01-25,151747840000,14608,300876700,7366400
2022-01-26,151747840000,7816,159738050,7366400
2022-01-27,146591360000,20385,401863550,7366400
2022-01-28,146591360000,13390,261435750,7366400
2022-02-03,147696320000,12704,251710100,7366400
2022-02-04,150642880000,11559,234218650,7366400
2022-02-07,149537920000,2751,56163500,7366400
2022-02-08,151011200000,3713,75493750,7366400
2022-02-09,147328000000,9674,194551400,7366400
2022-02-10,137751680000,24172,456722400,7366400
2022-02-11,135910080000,8868,162543050,7366400
2022-02-14,134068480000,9007,161555000,7366400
2022-02-15,131121920000,18991,331343450,7366400
2022-02-16,133700160000,12129,226734000,7366400
2022-02-17,145118080000,850524,18252034400,7366400
2022-02-18,139224960000,114881,2199830900,7366400
2022-02-21,137383360000,28927,540740900,7366400
2022-02-22,131121920000,44251,794978700,7366400
2022-02-23,131121920000,13695,243650500,7366400
2022-02-24,125597120000,35202,613246850,7366400
2022-02-25,128175360000,19117,333501350,7366400
2022-02-28,129280320000,56613,1010940200,7366400
2022-03-02,128543680000,35579,608310850,7366400
2022-03-03,130016960000,22534,396189050,7366400
2022-03-04,128912000000,15299,267500500,7366400
2022-03-07,124860480000,13996,238791400,7366400
2022-03-08,122650560000,10911,181395750,7366400
2022-03-10,122650560000,10123,169175600,7366400
2022-03-11,122650560000,10723,177184350,7366400
2022-03-14,118230720000,22919,365832850,7366400
2022-03-15,116389120000,33348,524682250,7366400
2022-03-16,114179200000,58315,904287700,7366400
2022-03-17,114915840000,34828,547627600,7366400
2022-03-18,117862400000,51788,812606300,7366400
2022-03-21,118230720000,51871,839595650,7366400
2022-03-22,118967360000,19439,312424000,7366400
2022-03-23,118967360000,44372,719415050,7366400
2022-03-24,118967360000,11303,182316650,7366400
2022-03-25,119335680000,11110,179321400,7366400
2022-03-28,120072320000,15109,245238350,7366400
2022-03-29,121177280000,16030,262117150,7366400
2022-03-30,121177280000,9209,151970050,7366400
2022-03-31,127438720000,40625,687663500,7366400
