날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,70770183030,6150,50746550,8455219
2022-10-05,69755556750,7715,64222990,8455219
2022-10-06,71023839600,7007,58459820,8455219
2022-10-07,71784809310,3138,26502120,8455219
2022-10-11,67641752000,7677,61560440,8455219
2022-10-12,67472647620,7015,55265740,8455219
2022-10-13,65358842870,8718,67128380,8455219
2022-10-14,66458021340,10743,83872720,8455219
2022-10-17,68149065140,11804,92742810,8455219
2022-10-18,67218991050,13695,110569830,8455219
2022-10-19,70939287410,158299,1378825710,8455219
2022-10-20,72968539970,123393,1079405890,8455219
2022-10-21,72292122450,11037,94298320,8455219
2022-10-24,73560405300,12145,105647280,8455219
2022-10-25,74321375010,13795,120870190,8455219
2022-10-26,73306748730,7494,65491530,8455219
2022-10-27,74405927200,8412,73788510,8455219
2022-10-28,75336001290,17547,157297380,8455219
2022-10-31,72461226830,13449,116363080,8455219
2022-11-01,73983166250,8832,75739500,8455219
2022-11-02,72883987780,6129,52555120,8455219
2022-11-03,73814061870,7239,62401900,8455219
2022-11-04,74152270630,4108,36087220,8455219
2022-11-07,73983166250,9301,80982100,8455219
2022-11-08,74067718440,4354,37934860,8455219
2022-11-09,74490479390,11536,101419190,8455219
2022-11-10,75336001290,18503,164619340,8455219
2022-11-11,82015624300,484467,4862736390,8455219
2022-11-14,81339206780,36834,355950230,8455219
2022-11-15,83199354960,32281,315378970,8455219
2022-11-16,83791220290,18932,186187100,8455219
2022-11-17,83114802770,9873,96679480,8455219
2022-11-18,82861146200,7591,74586530,8455219
2022-11-21,80747341450,9454,90428890,8455219
2022-11-22,80662789260,6319,59800720,8455219
2022-11-23,80578237070,5506,52705290,8455219
2022-11-24,81254654590,3156,30440320,8455219
2022-11-25,81677415540,4783,45991720,8455219
2022-11-28,81677415540,14749,143747600,8455219
2022-11-29,82100176490,11143,107636940,8455219
2022-11-30,82692041820,10132,98069060,8455219
2022-12-01,82522937440,11741,114730360,8455219
2022-12-02,81170102400,6275,60507060,8455219
2022-12-05,79901819550,11535,108853910,8455219
2022-12-06,78633536700,5139,47743520,8455219
2022-12-07,76942492900,14963,136341260,8455219
2022-12-08,75251449100,9130,81647590,8455219
2022-12-09,73983166250,15078,130955660,8455219
2022-12-12,73475853110,4304,36980870,8455219
2022-12-13,74152270630,5337,46795980,8455219
2022-12-14,75251449100,13416,118011620,8455219
2022-12-15,74744135960,2267,20112670,8455219
2022-12-16,72714883400,5660,48876800,8455219
2022-12-19,72376674640,3825,32723270,8455219
2022-12-20,70939287410,4675,39063730,8455219
2022-12-21,70601078650,3195,26450500,8455219
2022-12-22,70770183030,4507,37430030,8455219
2022-12-23,68910034850,6656,53851690,8455219
2022-12-26,68825482660,6210,50078330,8455219
2022-12-27,68402721710,15597,124906880,8455219
2022-12-28,67472647620,19537,154378950,8455219
2022-12-29,67472647620,15938,126206500,8455219
