news_title,news_category,news_date
"<유>이아이디, 3.17% 오르며 체결강도 강세 지속(147%)",증권News봇,2022.06.27
"<유>이아이디, 3.32% 오르며 체결강도 강세 지속(249%)",증권News봇,2022.06.24
장 마감 후 기업공시 [6월 16일],증권국내증시,2022.06.16
"<유>이아이디, 4.48% 오르며 체결강도 강세 지속(356%)",증권News봇,2022.06.16
"<유>한창, 상한가 진입.. +29.79% ↑",증권News봇,2022.06.08
"<유>이아이디, 전일 대비 7.16% 상승.. 일일회전율은 1.74% 기록",증권News봇,2022.06.08
"<유>이아이디, 매도잔량 383% 급증",증권News봇,2022.06.08
"<유>이아이디, 4.48% 오르며 체결강도 강세로 반전(158%)",증권News봇,2022.06.08
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(1.95%↓)",증권News봇,2022.06.02
"<유>이아이디, 전일 대비 7.01% 상승.. 일일회전율은 0.54% 기록",증권News봇,2022.06.02
"<유>이아이디, 3.05% 오르며 체결강도 강세 지속(329%)",증권News봇,2022.06.02
"<유>이아이디, 매도잔량 332% 급증",증권News봇,2022.05.31
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.63%↑)",증권News봇,2022.05.25
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.34%↑)",증권News봇,2022.05.25
"[정오 시황] 코스피 2623.42, 상승세(▲17.55, +0.67%) 지속",증권News봇,2022.05.25
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.56%↑)",증권News봇,2022.05.25
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.49%↑)",증권News봇,2022.05.25
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.86%↑)",증권News봇,2022.05.25
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.83%↑)",증권News봇,2022.05.25
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.59%↑)",증권News봇,2022.05.25
"오전 9:30 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 전기가스업(0.72%↑)",증권News봇,2022.05.25
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(0.80%↑)",증권News봇,2022.05.24
"<유>한창, 상한가 진입.. +29.96% ↑",증권News봇,2022.05.24
"<유>이아이디, 매도잔량 337% 급증",증권News봇,2022.05.24
"<유>이아이디, 장중 신고가 돌파.. 630→1,960(▲1,330)",증권News봇,2022.05.24
"[SEN루머]이아이디, SCAR NFT 인수…""글로벌 NFT시장 진출""",증권종목·투자전략,2022.05.23
오늘의 증시 메모[4월 29일],증권종목·투자전략,2022.04.28
