날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,23550,24100,23500,24100,305385,3.655913978494624
2020-12-02,24050,24350,23800,24350,370106,1.0373443983402488
2020-12-03,24200,24350,24000,24300,292226,-0.20533880903490762
2020-12-04,24300,24550,24050,24150,394134,-0.6172839506172839
2020-12-07,24100,24100,23500,23750,437244,-1.6563146997929608
2020-12-08,23750,23800,23500,23500,313963,-1.0526315789473684
2020-12-09,23600,24050,23500,23950,406706,1.9148936170212765
2020-12-10,23700,24350,23550,24000,624047,0.20876826722338201
2020-12-11,24200,25500,24200,25100,1849269,4.583333333333333
2020-12-14,25100,25100,24400,24800,681451,-1.1952191235059761
2020-12-15,24800,25650,24600,25150,986173,1.411290322580645
2020-12-16,25550,26150,25200,25650,1604813,1.9880715705765408
2020-12-17,25900,26000,25350,25550,600657,-0.3898635477582846
2020-12-18,26150,26750,25800,25950,1257573,1.5655577299412915
2020-12-21,26000,26050,25250,25950,620077,0.0
2020-12-22,25750,25800,24800,25050,575718,-3.4682080924855487
2020-12-23,25200,25450,24750,25100,403161,0.19960079840319359
2020-12-24,25100,25500,25000,25250,446038,0.5976095617529881
2020-12-28,25100,26000,25000,25500,892918,0.9900990099009901
2020-12-29,25600,25600,25100,25200,488993,-1.1764705882352942
2020-12-30,25250,25850,25100,25800,556665,2.380952380952381
