날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,3210,3284,3205,3280,254523,1.8317292766221671
2024-04-02,3279,3279,3235,3255,141522,-0.7621951219512195
2024-04-03,3225,3304,3215,3290,280587,1.0752688172043012
2024-04-04,3270,3329,3270,3320,273966,0.911854103343465
2024-04-05,3320,3339,3270,3325,218487,0.15060240963855423
2024-04-08,3324,3329,3265,3275,241487,-1.5037593984962405
2024-04-09,3264,3284,3230,3260,280990,-0.45801526717557256
2024-04-11,3250,3250,3196,3226,295333,-1.0429447852760736
2024-04-12,3240,3250,3196,3221,201720,-0.15499070055796654
2024-04-15,3200,3200,3156,3186,169564,-1.0866190624029806
2024-04-16,3185,3185,3096,3101,321992,-2.667922159447583
2024-04-17,3096,3120,3086,3106,273928,0.16123831022250887
2024-04-18,3086,3240,3086,3096,284450,-0.3219575016097875
2024-04-19,3100,3115,3071,3081,208856,-0.4844961240310077
2024-04-22,3081,3140,3081,3136,201645,1.7851346965271015
2024-04-23,3135,3155,3121,3131,181811,-0.15943877551020408
2024-04-24,3136,3180,3131,3171,164910,1.2775471095496647
2024-04-25,3161,3191,3141,3191,114780,0.630715862503942
2024-04-26,3185,3190,3151,3176,237096,-0.4700720777185835
2024-04-29,3175,3190,3131,3131,161613,-1.4168765743073046
2024-04-30,3146,3166,3126,3166,209173,1.1178537208559567
