날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,61400,63500,61300,63000,412253,3.4482758620689653
2020-09-02,64500,67700,63900,66200,914269,5.079365079365079
2020-09-03,66900,70600,65700,68700,933127,3.7764350453172204
2020-09-04,65900,70300,65700,69000,853272,0.43668122270742354
2020-09-07,70000,88400,69200,82200,3486985,19.130434782608695
2020-09-08,84100,85400,78400,78400,1534809,-4.622871046228711
2020-09-09,75800,80800,75700,76100,1074803,-2.933673469387755
2020-09-10,78100,80000,76700,80000,1103534,5.124835742444152
2020-09-11,79000,80900,77400,78400,565138,-2.0
2020-09-14,79200,79300,77500,78100,416880,-0.3826530612244898
2020-09-15,78600,89100,76900,81100,3712374,3.841229193341869
2020-09-16,82100,83200,80000,80600,803432,-0.6165228113440198
2020-09-17,81400,81600,78900,79500,635456,-1.3647642679900744
2020-09-18,79300,80100,77400,78100,477044,-1.7610062893081762
2020-09-21,77800,78600,74400,75700,561967,-3.0729833546734953
2020-09-22,74500,75500,71200,72000,840493,-4.887714663143989
2020-09-23,72700,73800,69500,72000,675372,0.0
2020-09-24,76400,76800,70400,71500,1605148,-0.6944444444444444
2020-09-25,71600,72200,68800,70000,612012,-2.097902097902098
2020-09-28,70900,71200,69600,70000,427749,0.0
2020-09-29,71000,73400,71000,72500,612115,3.571428571428571
