,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,106102,106102,100491,104063,118,0.0,,,,,,,
1,2017-01-03,102192,105422,102022,102022,311,-1.961311897600492,,,,,,,
2,2017-01-04,103042,121916,102872,105253,4762,3.1669639881594165,,,,,,,
3,2017-01-05,105592,107633,103382,104063,1284,-1.1306091037785146,,,,,,,
4,2017-01-06,108143,108143,103552,105083,473,0.9801754706283694,,,,,,,
5,2017-01-09,103212,105422,103212,104063,592,-0.9706612867923452,,,,,,,
6,2017-01-10,103382,104402,100661,101342,1056,-2.6147622113527382,,,,,,,
7,2017-01-11,102872,105422,102872,104403,110,3.0204653549367486,,,,,,,
8,2017-01-12,104402,108483,101001,101002,644,-3.257569226937923,,,,,,,
9,2017-01-13,102022,103042,100321,102872,122,1.8514484861685907,,,,,,,
10,2017-01-16,100661,103382,100661,102872,862,0.0,,,,,,,
11,2017-01-17,103212,103212,100831,101002,307,-1.817792985457656,,,,,,,
12,2017-01-18,102702,102872,99981,102872,588,1.8514484861685907,,,,,,,
13,2017-01-19,102702,112224,102192,103212,3752,0.3305078155377556,,,,,,,
14,2017-01-20,108313,108483,102192,102192,1545,-0.9882571793977444,,46.0519702587969,,,,,
15,2017-01-23,101681,103212,100321,101002,413,-1.1644747142633476,,42.40150003810087,,,,,
16,2017-01-24,101001,101511,98621,100832,440,-0.1683134987425991,,41.89063732491561,,,,,
17,2017-01-25,101852,101852,99981,101852,652,1.011583624246271,,46.08771186986339,,,,,
18,2017-01-26,98111,102702,98111,102022,712,0.1669088481325845,,46.77767807785561,,,,,
19,2017-01-31,103042,105082,103042,104913,266,2.8337025347474074,102846.85,56.88342023728389,99970.50799842925,102846.85,105723.19200157076,5.59344695840612,0.8591627836452832
20,2017-02-01,104912,104912,102872,104913,14,0.0,102889.35,56.883420237283886,99918.80976125554,102889.35,105859.89023874447,5.774242404572412,0.8406198599173522
21,2017-02-02,104742,104742,101001,101002,509,-3.727850695338042,102838.35,43.826974273074626,99776.37937473267,102838.35,105900.32062526734,5.954919784822169,0.20013592148035753
22,2017-02-03,101001,102362,98621,101512,674,0.5049404962277975,102651.3,45.581081838477765,99749.32700908503,102651.3,105553.27299091498,5.654040408479923,0.3037025148809555
23,2017-02-06,102362,102362,100661,102192,11,0.6698715422807155,102557.75,47.9164348019462,99724.01522941895,102557.75,105391.48477058105,5.526125077005012,0.43546502590907554
24,2017-02-07,102702,102702,99641,100152,351,-1.9962423673085956,102311.2,42.081927509796856,99541.89426751035,102311.2,105080.50573248965,5.413494773767976,0.11015499757427627
25,2017-02-08,101341,102022,98961,101172,283,1.0184519530313922,102166.65,45.64568701280609,99477.54789892609,102166.65,104855.7521010739,5.264148528064503,0.3150590861531855
26,2017-02-09,103042,103722,101171,103382,154,2.184398845530384,102268.65,52.4697245170051,99557.73507879718,102268.65,104979.56492120281,5.301556090166074,0.7053458024986672
27,2017-02-10,104062,104062,100151,102022,709,-1.3155094697336092,102149.6,48.43942183928635,99621.073678207,102149.6,104678.12632179301,4.950633819012515,0.47476791147075675
28,2017-02-13,100321,101852,99131,99301,345,-2.667071808041403,102064.55,41.56099486659434,99285.33813510016,102064.55,104843.76186489985,5.445988572721564,0.0028176809939614725
29,2017-02-14,100321,104062,100321,102362,226,3.0825470035548483,102039.05,50.1387359890562,99280.6595653443,102039.05,104797.44043465571,5.406538839112497,0.5585395736481928
30,2017-02-15,102362,102362,100321,102022,608,-0.3321545104628671,101996.55,49.27359939933478,99264.73928364353,101996.55,104728.36071635647,5.3566727822783635,0.5046580826130481
31,2017-02-16,101681,101681,98621,99812,314,-2.1661994471780597,101937.05,43.96351147125009,99072.56844306861,101937.05,104801.5315569314,5.620098986445839,0.12906900293041423
32,2017-02-17,99811,101341,98961,101342,267,1.532881817817497,101860.55,48.13104198481179,99018.3965576257,101860.55,104702.7034423743,5.58047927755014,0.40877515754976046
33,2017-02-20,99641,101341,99641,101342,4,0.0,101767.05,48.13104198481177,98986.5172111266,101767.05,104547.5827888734,5.464505041412525,0.4235668067463751
34,2017-02-21,101341,105422,101171,103212,182,1.845236920526534,101818.05,53.077646658650494,98971.57530487269,101818.05,104664.52469512731,5.591296818446851,0.7448555053705915
35,2017-02-22,102022,102022,100321,100662,115,-2.470642948494361,101801.05,46.55729950551994,98931.31743580519,101801.05,104670.78256419481,5.63792331060399,0.3015407403791306
36,2017-02-23,101171,108823,98111,106613,3961,5.911863463869186,102090.1,59.164782391715455,98576.65064644442,102090.1,105603.54935355559,6.8830363640658225,1.1436552152691282
37,2017-02-24,108143,108143,102702,102702,404,-3.6684081678594542,102132.6,50.699754431117164,98611.1447099246,102132.6,105654.05529007541,6.895849689668932,0.5808472567584128
38,2017-02-27,105422,105422,100491,100662,754,-1.9863293801483903,102064.6,46.92815436656971,98485.1813656405,102064.6,105644.01863435951,7.01402569423582,0.3040743283649212
39,2017-02-28,101681,105422,98961,99301,1032,-1.3520494327551609,101784.0,44.54719084133997,98262.33664300517,101784.0,105305.66335699483,6.919876123938598,0.1474677235874644
