날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,6119.21,6141.73,6102.04,6132.09,18153788,598890250445,165729731900755
2018-01-03,6087.53,6153.73,6087.53,6128.45,45120070,921975048405,165641866971955
2018-01-04,6160.58,6160.58,6007.68,6007.76,26874033,932775976420,162356801551180
2018-01-05,6031.91,6082.76,6031.91,6081.42,29289229,1129658888945,164332034853305
2018-01-08,6128.75,6169.29,6094.93,6169.01,26301442,1096948425305,166630531250725
2018-01-09,6177.34,6222.96,6147.03,6180.25,26316986,969010427140,167053828586100
2018-01-10,6209.26,6271.84,6197.52,6246.94,23672804,1003725022270,168888814654985
2018-01-11,6287.22,6305.0,6215.75,6252.51,25143248,966590969254,168996596041595
2018-01-12,6263.51,6270.1,6196.94,6213.72,24568424,873222247080,167926083542400
2018-01-15,6242.05,6297.63,6232.46,6271.72,39805305,878903991240,169444938578120
2018-01-16,6261.81,6293.87,6241.95,6260.21,31360751,803843946422,169145978105970
2018-01-17,6240.29,6258.29,6187.66,6212.87,20932879,714275637695,167886277147155
2018-01-18,6220.87,6237.36,6146.88,6161.72,22500807,708817780981,166587173158220
2018-01-19,6167.54,6260.0,6163.01,6246.39,28268958,734391163890,168782111159485
2018-01-22,6293.44,6314.72,6242.86,6299.04,31571139,890836120101,170165527608085
2018-01-23,6284.68,6347.06,6270.03,6332.69,40636221,967443027270,171039529034040
2018-01-24,6343.73,6351.96,6288.97,6312.7,34290652,1161811426785,170493289957850
2018-01-25,6300.0,6386.77,6299.49,6373.69,47218730,1009384659300,172032670364015
2018-01-26,6367.73,6406.34,6337.26,6361.55,27779456,696282381650,171710762877305
2018-01-29,6381.03,6469.24,6370.17,6464.77,30991965,940940826500,174430004850160
2018-01-30,6463.14,6520.12,6422.73,6426.4,25048322,844160288630,173388945950520
2018-01-31,6369.38,6410.06,6262.45,6385.57,22947381,827691874125,172279704282525
2018-02-01,6421.12,6442.24,6376.85,6383.69,29290239,1005140410474,172202911124410
2018-02-02,6397.91,6420.21,6266.24,6291.86,42599797,994471053340,169742211149610
2018-02-05,6186.94,6223.79,6169.75,6172.71,47347104,964472779615,166521477252840
2018-02-06,6048.05,6111.79,5931.06,6096.04,36799075,1153919507265,164440327344200
2018-02-07,6162.98,6165.21,5875.41,5877.83,44170227,951511423750,158596029018090
2018-02-08,5867.41,5955.43,5847.73,5933.71,41765457,802713291700,160126217387870
2018-02-09,5797.21,5911.34,5787.04,5900.27,27149939,790498758895,159205416523730
2018-02-12,5913.57,5918.04,5832.99,5893.92,44328944,678242980440,159013722407350
2018-02-13,5916.07,5932.77,5845.53,5845.53,32596673,725728776035,157690112605435
2018-02-14,5859.22,5890.39,5829.14,5884.9,18472003,552996676880,158744295750715
2018-02-19,5984.27,6037.19,5981.78,6035.26,17870655,582559638436,162800993425625
2018-02-20,6021.53,6021.53,5964.11,5982.36,16083135,408882455422,161352331106545
2018-02-21,5977.46,6054.61,5948.68,6044.87,15428658,675636803661,163020767036115
2018-02-22,5988.38,6024.05,5947.18,6000.87,20656722,556517121085,161762659743755
2018-02-23,6045.49,6131.92,6034.58,6131.92,17213280,638280184760,165222517608790
2018-02-26,6177.88,6200.19,6150.26,6182.08,31810994,676359445425,166561291815930
2018-02-27,6230.52,6240.4,6177.89,6177.89,22613904,577092293033,166413658282640
2018-02-28,6141.88,6146.28,6067.41,6074.11,25268966,674693015641,163665281954860
2018-03-02,6028.28,6074.55,5984.92,6059.44,22331025,648509852107,163295941349715
2018-03-05,6047.3,6047.3,5927.85,5932.94,21458554,607601722407,159985871805915
2018-03-06,5977.37,5978.7,5936.79,5965.9,15015876,566085951761,160825589274720
2018-03-07,5955.36,5993.32,5890.0,5938.57,17099649,568868510699,160119596666025
2018-03-08,5946.67,5997.46,5896.81,5995.5,16253213,785041481732,161646519039200
2018-03-09,6036.51,6137.46,6002.06,6127.53,20610751,935804698181,165345377894165
2018-03-12,6194.5,6198.87,6162.55,6189.83,17002571,670840005986,167077876458610
2018-03-13,6127.96,6193.8,6127.96,6165.82,16592781,646905813385,166476793143785
2018-03-14,6127.6,6167.68,6116.6,6138.08,17114854,544305607080,165708513839210
2018-03-15,6140.36,6188.23,6100.42,6176.58,16667691,572876228425,166731207023500
2018-03-16,6176.99,6181.81,6111.62,6136.27,16538275,575477916270,165719416750380
2018-03-19,6161.66,6171.73,6080.34,6089.41,18108922,446402797345,164485133321530
2018-03-20,6044.33,6095.54,6039.21,6071.65,17069894,587016149100,163094254646065
2018-03-21,6094.82,6095.95,6054.21,6067.99,21691865,598473250595,162993883012130
2018-03-22,6097.5,6140.65,6068.74,6095.3,48337478,1113686610388,164630098817750
2018-03-23,5986.08,6010.77,5916.03,5924.31,28029179,817192217299,160069903870815
2018-03-26,5924.65,6027.11,5895.63,6020.96,23936812,656924981735,162523389636675
2018-03-27,6058.05,6104.49,6049.52,6078.06,74465291,768062357388,164043644117595
2018-03-28,6048.71,6063.56,5979.05,6001.92,74409586,857049697444,161995636465095
2018-03-29,6024.62,6036.31,5981.95,6024.85,42617025,643982511090,162572862780710
2018-03-30,6072.75,6112.09,6055.87,6097.05,68685400,735469307335,164561560769605
2018-04-02,6162.35,6287.45,6156.9,6171.95,53989635,963688336485,166662995876770
2018-04-03,6128.22,6234.29,6118.05,6229.34,116087442,1305748204455,168206151858900
2018-04-04,6227.95,6233.75,6117.8,6146.81,112618758,1054579045488,166006610229785
2018-04-05,6189.98,6245.68,6186.69,6221.17,88663094,923837047465,167928541828735
2018-04-06,6160.46,6188.48,6127.05,6146.08,103127375,807047271006,165907477568550
2018-04-09,6121.16,6153.68,6121.16,6141.69,34146652,573410114016,165820601741640
2018-04-10,6115.71,6142.12,6047.6,6136.21,30290281,686582526639,165662254731530
2018-04-11,6124.33,6132.57,6092.5,6097.3,32169172,625200241217,164665712657450
2018-04-12,6125.55,6141.04,6099.82,6115.26,22785934,645363268668,165095419779875
2018-04-13,6118.69,6151.49,6065.81,6132.4,34745796,729607322145,165071587879355
2018-04-16,6171.3,6172.89,6068.08,6087.96,22922105,699258248719,163893184363650
