news_title,news_category,news_date
[2019 파워브랜드 컴퍼니] 어머 이건 꼭 사야돼~ 국민 취향저격,산업생활,2019.03.28
"롯데칠성, 액면분할 후 계속되는 상승세",증권국내증시,2019.03.18
기업공시[3월 13일],증권종목·투자전략,2019.03.14
장 마감 후 기업공시[3월 13일],증권종목·투자전략,2019.03.13
"롯데지주, 1,404억원에 계열사 보유 롯데글로벌로지스 주식 771만주 취득",증권종목·투자전략,2019.03.13
롯데칠성 액면분할·탄산음료 매출 상승 기대에 52주 신고가,증권종목·투자전략,2019.03.13
"롯데칠성, 1분기 영업이익 200% ↑ 전망-신한금투",증권종목·투자전략,2019.03.11
액면분할 결정에 롯데칠성우 15% ↑,증권국내증시,2019.03.07
기업공시[3월 6일],증권,2019.03.07
[장 마감 후 기업공시]3월 6일,증권,2019.03.06
롯데칠성 '국민주'로 변신...10대1 액면분할,증권,2019.03.06
[2019 히트예감 상품] 지금까지 이런 제품은 없었다,산업생활,2019.02.27
[2019 히트예감상품] 롯데칠성음료 ‘칸타타 땅콩크림라떼’,산업생활,2019.02.27
"<유>사조동아원, 상한가 진입.. +29.73% ↑",증권News봇,2019.02.21
"""예상과 달리 하향터널 탈출"" ...실적 반등주 미리 잡아볼까",증권국내증시,2019.02.18
"""단기조정 속 믿을건 실적뿐""...성장 기대주 미리 잡아볼까",증권국내증시,2019.02.17
"롯데칠성음료, 공식 홈페이지 9년만에 리뉴얼 오픈",산업생활,2019.02.11
"롯데칠성음료, 미세먼지로 지친 목 위한 '목단비 국화차' 출시",산업생활,2019.01.17
