rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 58 기,6210000000,제 57 기,3105000000,제 56 기,-3105000000,6,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업 소유주지분|자기주식,제 58 기,0,제 57 기,0,제 56 기,,6,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업 소유주지분|자본금 [member],제 58 기,0,제 57 기,0,제 56 기,,6,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|자본잉여금 [member],제 58 기,16800696205,제 57 기,16800696205,제 56 기,16800696205,7,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 58 기,210708900479,제 57 기,197391601953,제 56 기,189975590802,7,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 58 기,,제 57 기,0,제 56 기,0,7,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분,제 58 기,210708900479,제 57 기,197391601963,제 56 기,189975590802,7,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 58 기,8828027202,제 57 기,8984362919,제 56 기,9024126444,7,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 58 기,175524467530,제 57 기,162050833287,제 56 기,154595058611,7,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|자기주식,제 58 기,-944290458,제 57 기,-944290458,제 56 기,-944290458,7,KRW,,연결
20230316001338,11011,2022,00127802,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 58 기,10500000000,제 57 기,10500000000,제 56 기,10500000000,7,KRW,,연결
