news_title,news_category,news_date
"<유>평화산업, 5.03% 오르며 체결강도 강세로 반전(260%)",증권News봇,2021.12.13
"오후 12:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 종이목재업(1.14%↓)",증권News봇,2021.11.29
2700% 제 2의 박셀바이오 찾았다! 3천원대 바이오 황제주!!,증권종목·투자전략,2021.11.26
"<유>평화산업, 매수잔량 309% 급증",증권News봇,2021.11.26
"운수장비업(-1.12%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.49%↓)",증권News봇,2021.11.26
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 섬유의복업(0.05%↓)",증권News봇,2021.11.26
[특징주] 평화산업 수소경제 실천방안 기대감에 급등,증권국내증시,2021.11.26
"<유>평화산업, 전일 대비 15.26% 상승.. 일일회전율은 17.41% 기록",증권News봇,2021.11.26
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 철강금속업(0.14%↓)",증권News봇,2021.11.26
"<유>평화산업, 16.32% 오르며 체결강도 강세로 반전(109%)",증권News봇,2021.11.26
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 섬유의복업(0.05%↓)",증권News봇,2021.11.26
[특징주] 평화산업 수소경제 실천방안 기대감에 급등,증권국내증시,2021.11.26
"<유>평화산업, 전일 대비 15.26% 상승.. 일일회전율은 17.41% 기록",증권News봇,2021.11.26
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 철강금속업(0.14%↓)",증권News봇,2021.11.26
"<유>평화산업, 16.32% 오르며 체결강도 강세로 반전(109%)",증권News봇,2021.11.26
"<유>평화산업, 전일 대비 8.94% 상승.. 일일회전율은 11.90% 기록",증권News봇,2021.10.08
"<유>평화산업, 매도잔량 518% 급증",증권News봇,2021.10.08
"[개장 시황] 코스피 2977.82.. 개인의 순매수에 상승 출발 (▲18.36, +0.62%)",증권News봇,2021.10.08
"<유>평화산업, 전일 대비 7.18% 상승.. 일일회전율은 1.43% 기록",증권News봇,2021.10.07
"<유>평화산업, 6.41% 오르며 체결강도 강세 지속(242%)",증권News봇,2021.10.07
"<유>평화산업, 4.36% 오르며 체결강도 강세 지속(339%)",증권News봇,2021.10.07
