,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,28956,29279,28847,29065,12458,0.3764332090067689,,,,,,,
1,2017-01-03,29244,29244,28738,28740,15946,-1.1181833820746605,,,,,,,
2,2017-01-04,28738,29135,28666,28920,12858,0.6263048016701461,,,,,,,
3,2017-01-05,28883,29135,28847,29136,16758,0.7468879668049793,,,,,,,
4,2017-01-06,29135,29351,28919,29353,8408,0.7447830862163646,,,,,,,
5,2017-01-09,29135,29315,28919,28992,13429,-1.2298572547950806,,,,,,,
6,2017-01-10,28956,29208,28847,29028,11070,0.1241721854304635,,,,,,,
7,2017-01-11,28919,30830,28919,30182,24232,3.975471958109412,,,,,,,
8,2017-01-12,30578,30613,30109,30579,16586,1.3153535219667352,,,,,,,
9,2017-01-13,30649,31407,30254,31156,15341,1.8869158572876812,,,,,,,
10,2017-01-16,31515,31515,30397,30723,9590,-1.3897804596225445,,,,,,,
11,2017-01-17,30254,31299,30254,30868,8647,0.4719591185756598,,,,,,,
12,2017-01-18,30865,31046,30145,31012,10112,0.4665025268886873,,,,,,,
13,2017-01-19,31010,31154,30433,30832,11114,-0.5804204823939121,,,,,,,
14,2017-01-20,30830,30830,30217,30399,8312,-1.4043850544888428,,60.3331590206164,,,,,
15,2017-01-23,30397,30542,29892,29894,6499,-1.6612388565413336,,51.338954124734,,,,,
16,2017-01-24,30000,30073,29676,29966,8817,0.2408510068910149,,52.42784740206425,,,,,
17,2017-01-25,30433,30433,29315,29317,15620,-2.165787892945338,,43.07177576361689,,,,,
18,2017-01-26,29567,29784,28956,29317,10179,0.0,,43.07177576361689,,,,,
19,2017-01-31,29172,29351,28847,29065,10400,-0.8595695330354403,29827.2,39.8678698478767,28225.138877570516,29827.2,31429.261122429485,10.74228303313408,0.2621189387443145
20,2017-02-01,29388,29460,28956,29065,14664,0.0,29827.2,39.8678698478767,28225.138877570516,29827.2,31429.261122429485,10.74228303313408,0.2621189387443145
21,2017-02-02,29063,29928,28991,28992,15476,-0.2511611904352314,29839.8,38.89583515828626,28268.470677419904,29839.8,31411.129322580095,10.531768460781207,0.2302284162151552
22,2017-02-03,28883,29424,28847,29028,17340,0.1241721854304635,29845.2,39.67693483375727,28285.85506061038,29845.2,31404.54493938962,10.449552620787388,0.23796689258507459
23,2017-02-06,29496,29532,28919,28956,8310,-0.2480363786688714,29836.2,38.61378923524391,28258.614807371716,29836.2,31413.785192628286,10.574973975427735,0.2210293288397402
24,2017-02-07,29208,29279,28847,29244,9145,0.9946125155408204,29830.75,44.96607193934145,28245.78944844043,29830.75,31415.71055155957,10.626354024351171,0.31490075591387745
25,2017-02-08,29027,29351,28775,29065,11820,-0.6120913691697442,29834.4,42.053313689478124,28256.86364225733,29834.4,31411.936357742674,10.575284622735316,0.25613874246900054
26,2017-02-09,29063,29208,28956,29172,10943,0.3681403750215035,29841.6,44.3729553883121,28277.594833768115,29841.6,31405.605166231882,10.482046312743847,0.285934210942139
27,2017-02-10,29351,29424,29027,29317,13639,0.4970519676402029,29798.35,47.44331452640429,28226.568682513363,29798.35,31370.131317486634,10.549452016548802,0.34687755394315806
28,2017-02-13,29279,29604,29208,29461,11630,0.4911825903059658,29742.45,50.37286871164583,28206.586923420575,29742.45,31278.313076579427,10.327750918834365,0.40837399365481597
29,2017-02-14,29567,29892,29531,29786,18512,1.1031533213400768,29673.95,56.29418599161598,28280.802129169333,29673.95,31067.09787083067,9.389702893148149,0.5402146830017366
