날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1579.96,1603.0,1572.18,1597.84,5422501,282544995556,174256317094380
2017-01-03,1602.64,1624.57,1600.26,1620.14,9298170,485364659066,176570301877130
2017-01-04,1620.97,1632.15,1615.93,1624.81,8668455,451767504750,176941457970160
2017-01-05,1623.17,1636.12,1615.44,1635.86,9100169,410081846783,178185830855670
2017-01-06,1626.12,1627.9,1616.5,1619.72,7928170,329515954446,176626725455110
2017-01-09,1621.38,1622.53,1606.15,1608.1,7730173,335266259758,175284157622320
2017-01-10,1599.99,1616.0,1598.15,1612.89,10825177,382997582102,175547407792720
2017-01-11,1602.15,1610.48,1595.92,1600.61,10356795,498986952898,174443926921300
2017-01-12,1607.35,1615.6,1598.21,1608.43,9220074,424217805210,175403728637100
2017-01-13,1608.66,1621.98,1604.66,1618.35,9548349,314946235628,176525470697950
2017-01-16,1623.0,1623.2,1602.71,1616.81,7829169,336877735210,176198412571180
2017-01-17,1615.91,1629.45,1611.74,1623.0,9170071,396434262680,176678482566970
2017-01-18,1622.78,1634.13,1612.36,1626.66,9317750,454957276261,176968000800630
2017-01-19,1627.65,1632.26,1607.33,1610.81,8393172,417400857399,175578847275710
2017-01-20,1608.16,1613.75,1602.69,1605.79,9377037,411297870822,174995901621660
2017-01-23,1603.42,1609.74,1584.27,1584.29,7211774,334540439143,172828418271480
2017-01-24,1582.56,1584.61,1563.93,1574.57,7627585,362447973887,171989058561300
2017-01-25,1573.78,1575.86,1545.82,1545.82,7908151,431822332727,169151210990910
2017-01-26,1549.78,1555.3,1535.64,1550.15,8628974,452177308030,169761872854290
2017-01-31,1534.46,1535.69,1508.0,1508.0,12206859,647111709460,165687525557090
2017-02-01,1514.0,1525.48,1514.0,1521.64,9852659,478100600070,167317137822520
2017-02-02,1516.89,1527.8,1502.89,1505.86,11538865,557887555027,165775544651170
2017-02-03,1516.25,1524.92,1502.64,1509.36,9507831,394269871722,166099008241900
2017-02-06,1516.95,1522.36,1498.95,1502.19,8297539,334791423090,165317199582890
2017-02-07,1509.03,1524.61,1506.19,1524.61,11909502,403995849640,167680910573250
2017-02-08,1522.43,1526.79,1511.07,1525.47,10907145,442678896230,167718630255030
2017-02-09,1523.68,1529.71,1514.28,1520.36,11974544,427487612670,167172063997250
2017-02-10,1528.49,1538.12,1523.3,1530.18,10491187,432699348040,168483210869810
2017-02-13,1534.93,1539.2,1527.99,1536.15,10207574,438261849530,169044135064960
2017-02-14,1543.21,1553.51,1537.55,1551.68,11827520,449723412440,170766743102900
2017-02-15,1554.4,1578.27,1553.29,1570.55,13271303,599271431619,172596754157150
2017-02-16,1577.37,1592.02,1576.24,1583.0,9678817,534750055270,173725445374180
2017-02-17,1575.14,1586.14,1565.34,1582.11,13227979,1157507176190,173161271409170
2017-02-20,1577.44,1580.07,1570.36,1577.65,6242947,331195654282,172538678297110
2017-02-21,1577.81,1591.66,1576.04,1589.21,7226450,381318663054,173880399918080
2017-02-22,1588.08,1589.32,1575.49,1584.89,7221158,392572486299,173440567693110
2017-02-23,1589.12,1590.54,1573.3,1581.14,10879306,677036880146,173214401221480
2017-02-24,1584.24,1594.7,1580.97,1592.91,7897013,408364000706,174454428596730
2017-02-27,1599.08,1601.11,1588.02,1593.93,8055939,342513242956,174454182484030
2017-02-28,1592.14,1593.25,1574.46,1584.71,8968282,472089431898,173363817712250
2017-03-02,1589.13,1590.73,1554.54,1557.46,11992100,640073697979,170162617843970
2017-03-03,1547.06,1547.15,1516.01,1518.84,15580290,710260677271,166390935957460
2017-03-06,1510.15,1521.5,1500.67,1518.98,10218217,495610818086,166138918396210
2017-03-07,1516.74,1534.33,1514.1,1529.07,7284786,362626564302,167342445128680
2017-03-08,1525.91,1528.58,1509.58,1522.97,8239037,378181293890,166672973736730
2017-03-09,1522.77,1530.78,1519.96,1526.3,8756580,459437284840,166953914462510
2017-03-10,1523.43,1537.11,1521.26,1531.66,9526049,456252402607,167513648638280
2017-03-13,1532.71,1537.9,1528.02,1530.75,9287837,360992985232,167403084770100
2017-03-14,1538.32,1559.27,1532.11,1556.77,14277216,653422688020,170614501752020
