날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,27200,27600,27050,27100,6990,-0.5504587155963303
2024-02-02,27100,27250,26850,26900,2014,-0.7380073800738007
2024-02-05,27000,27350,27000,27300,3094,1.486988847583643
2024-02-06,27300,27650,26900,27000,1881,-1.098901098901099
2024-02-07,27000,27200,26950,27200,1493,0.7407407407407408
2024-02-08,27150,27550,27000,27550,1077,1.2867647058823528
2024-02-13,27500,27500,27050,27300,738,-0.9074410163339384
2024-02-14,27450,27800,27250,27800,1946,1.8315018315018317
2024-02-15,27700,27700,27050,27550,2507,-0.8992805755395683
2024-02-16,27450,27550,27400,27450,548,-0.3629764065335753
2024-02-19,27200,27750,27200,27750,949,1.092896174863388
2024-02-20,27800,28150,27700,28150,1235,1.4414414414414414
2024-02-21,28200,28200,27450,27500,752,-2.3090586145648313
2024-02-22,27550,27900,27550,27750,732,0.9090909090909091
2024-02-23,27750,27750,27000,27200,1010,-1.981981981981982
2024-02-26,27150,34800,27050,29050,100165,6.8014705882352935
2024-02-27,28800,28950,27250,27750,11708,-4.475043029259897
2024-02-28,27300,27800,27200,27500,4839,-0.9009009009009009
2024-02-29,27500,28050,27350,27900,2881,1.4545454545454546
