날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,2625.87,2647.13,2611.87,2617.4,13774128,886464283600,499513474303000
2023-01-03,2635.47,2642.46,2565.47,2627.36,20865636,1360289873175,499539420181500
2023-01-04,2605.94,2725.57,2604.39,2717.19,30905825,2059490771366,519844538548550
2023-01-05,2738.66,2749.85,2699.8,2715.08,24849202,1783738133020,521796212099400
2023-01-06,2701.22,2766.62,2698.98,2749.21,25451578,1730464117450,528950998308450
2023-01-09,2784.3,2830.45,2779.75,2827.33,28539563,2063113075400,544261761042200
2023-01-10,2821.59,2869.86,2818.77,2843.14,22557874,1636619132656,543953601913850
2023-01-11,2866.12,2880.68,2836.71,2859.63,21763191,1508534855404,546020480935800
2023-01-12,2882.31,2883.17,2838.08,2855.23,25445013,1719099328342,545600937754950
2023-01-13,2864.53,2899.05,2855.73,2864.91,21202751,1434124726987,547659847692650
2023-01-16,2871.96,2889.06,2856.04,2871.53,15790394,1131429826750,549571133974200
2023-01-17,2872.78,2881.48,2847.67,2858.0,15664818,1147365176211,548017561419200
2023-01-18,2855.76,2865.13,2822.67,2847.18,16711487,1166568667416,543712976089400
2023-01-19,2826.39,2863.25,2825.6,2859.56,17691630,1276280345036,550420723400400
2023-01-20,2864.31,2885.12,2853.68,2880.99,15455295,1165196455400,554287246920950
2023-01-25,2949.89,2971.2,2938.64,2964.59,24667109,1863517642472,569904612270750
2023-01-26,2974.12,2996.97,2943.75,2996.81,21112253,1643644320575,575283525742700
2023-01-27,3002.1,3045.74,2994.33,3027.22,28518567,2043171046983,580961813659800
2023-01-30,3035.74,3039.08,2981.47,2995.35,29668699,2213912622120,571623157648050
2023-01-31,2995.54,3002.74,2934.74,2938.75,42413168,3065898640217,554864771462350
2023-02-01,2981.42,2995.29,2958.93,2995.29,27154883,2072327974635,564160681207450
2023-02-02,3050.12,3055.17,3014.15,3040.26,33444891,2470883545872,576678102646100
2023-02-03,3037.42,3047.12,3010.92,3038.97,22978370,1694155389257,577873141553800
2023-02-06,3013.8,3023.04,2971.32,2971.32,22963042,1708201315147,560569696140050
2023-02-07,2972.32,3012.93,2961.03,2998.8,21251779,1533934814226,564667102341300
2023-02-08,3024.04,3097.36,3020.53,3091.5,23268011,1907763169692,578674551805050
2023-02-09,3067.78,3090.59,3052.77,3089.25,20803672,1617465137138,577916729048150
2023-02-10,3069.2,3078.81,3046.97,3074.8,16317920,1295481687210,575411261196200
2023-02-13,3048.81,3049.48,3002.57,3026.08,18447150,1458659895710,571668219922150
2023-02-14,3061.29,3095.34,3061.01,3087.69,17577001,1370449780744,578402693467000
2023-02-15,3100.95,3101.76,3035.22,3040.66,21484099,1598216991198,569235859223450
2023-02-16,3060.65,3114.2,3053.75,3110.24,24263111,1765587073230,582246106429600
2023-02-17,3060.34,3094.82,3052.09,3055.32,17809194,1335284336912,572077116238350
2023-02-20,3048.0,3080.19,3014.33,3069.17,22376356,1558145663710,573597051274250
2023-02-21,3071.46,3077.57,3044.8,3056.83,15883169,1084811163846,569259587614300
2023-02-22,3017.85,3019.78,2990.65,2994.15,20421276,1445244693420,559059340009500
2023-02-23,3012.82,3068.15,3012.82,3051.87,22641409,1701549371070,568638631154250
2023-02-24,3057.29,3073.17,3021.78,3022.57,18155104,1343951252494,562456131054900
2023-02-27,2991.96,2997.34,2971.63,2994.47,16711208,1194502309370,555983297673500
2023-02-28,3014.36,3037.33,2988.69,3000.51,24233424,1748865882900,557084975408450
2023-03-02,2998.19,3025.17,2982.68,3003.77,21130476,1591196283380,558067876339600
2023-03-03,3016.05,3034.2,2992.57,3023.25,18383980,1432203963865,557770068646350
2023-03-06,3056.67,3123.39,3043.78,3121.66,23397536,2151788367590,570820711763350
2023-03-07,3107.97,3129.49,3091.71,3109.34,18422934,1660894715252,565579336340100
2023-03-08,3073.8,3081.95,3059.23,3064.32,32009043,2372571628090,559117933747950
2023-03-09,3078.39,3085.55,3022.06,3025.59,25863047,2011041183497,554864298777500
2023-03-10,2984.23,3002.06,2970.14,2996.58,23466926,1711994086605,549211464500100
2023-03-13,3012.37,3038.12,2973.95,3030.55,21364114,1598234291120,554427205085650
2023-03-14,2995.28,2999.26,2939.81,2945.43,22107448,1670511158766,542431435706800
2023-03-15,2983.33,2989.61,2952.1,2967.02,21611272,1648027986696,547559680418250
2023-03-16,2933.06,2993.62,2925.1,2979.94,20959845,1563109540348,548913561700800
2023-03-17,3024.25,3031.07,2993.47,3020.35,26374998,2059214314811,560339453750800
2023-03-20,3006.93,3015.63,2974.02,2979.69,15780298,1183320888955,551681087772950
2023-03-21,3001.58,3006.89,2960.08,2973.46,14073088,1091485464607,551820811548100
2023-03-22,3000.91,3023.02,2980.93,3020.13,16180021,1269300348296,560389693819550
