날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,4075,4160,4015,4055,2400373,-1.8159806295399514
2020-09-02,4070,4230,4070,4095,3493986,0.9864364981504316
2020-09-03,4100,4130,3965,3975,2538019,-2.93040293040293
2020-09-04,4000,4175,3910,4065,8014920,2.2641509433962264
2020-09-07,4065,4180,4055,4150,2954390,2.091020910209102
2020-09-08,4140,4145,4010,4020,1763033,-3.132530120481928
2020-09-09,3935,4035,3850,3995,1283050,-0.6218905472636816
2020-09-10,4050,4055,3970,4000,903516,0.1251564455569462
2020-09-11,3965,4110,3965,4110,1567371,2.75
2020-09-14,4200,4200,4075,4075,1528468,-0.851581508515815
2020-09-15,4065,4095,4010,4020,879491,-1.3496932515337423
2020-09-16,4020,4060,3990,4010,975580,-0.24875621890547264
2020-09-17,4000,4085,3980,4015,1108840,0.12468827930174563
2020-09-18,4025,4170,3995,4145,1972216,3.23785803237858
2020-09-21,4120,5160,4105,4555,66855453,9.891435464414958
2020-09-22,4635,4860,4365,4585,27904560,0.6586169045005488
2020-09-23,4560,4760,4420,4610,14219098,0.5452562704471101
2020-09-24,4470,4895,4420,4615,21990833,0.10845986984815618
2020-09-25,4755,5020,4240,4280,26667588,-7.258938244853738
2020-09-28,4360,4460,4285,4335,3219672,1.2850467289719625
2020-09-29,4490,4920,4430,4685,21763559,8.073817762399077
