날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,19480,24200,19480,22100,3158665,13.624678663239074
2024-06-04,21750,24600,19850,20200,1962441,-8.597285067873303
2024-06-05,20150,20400,19750,20150,229181,-0.24752475247524752
2024-06-07,20150,20400,19550,19550,176450,-2.977667493796526
2024-06-10,19600,19880,19500,19870,86986,1.6368286445012785
2024-06-11,19640,19970,19600,19870,69324,0.0
2024-06-12,19710,19970,19650,19710,34777,-0.8052340211373931
2024-06-13,19810,20200,19640,19700,51048,-0.050735667174023336
2024-06-14,19670,19780,19470,19470,80082,-1.16751269035533
2024-06-17,19600,19630,19450,19580,41591,0.5649717514124294
2024-06-18,19580,19950,19510,19840,43244,1.3278855975485189
2024-06-19,19790,19830,19560,19620,39450,-1.1088709677419355
2024-06-20,19720,19930,19610,19930,30966,1.5800203873598369
2024-06-21,19850,19990,19660,19780,25648,-0.7526342197691922
2024-06-24,19790,19790,19620,19630,17869,-0.7583417593528816
2024-06-25,19630,19740,19560,19560,12701,-0.3565970453387672
2024-06-26,19610,19640,19520,19530,14929,-0.15337423312883436
2024-06-27,19640,19640,19440,19540,21529,0.051203277009728626
2024-06-28,19540,19570,19460,19530,10082,-0.0511770726714432
