날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,27600,27850,27500,27600,1898,0.0
2020-10-06,27650,28600,27600,27600,2137,0.0
2020-10-07,27550,27900,27500,27500,1842,-0.36231884057971014
2020-10-08,27400,27650,27150,27450,2302,-0.18181818181818182
2020-10-12,27600,27750,27450,27700,1752,0.9107468123861567
2020-10-13,28400,28400,27750,28300,2589,2.166064981949458
2020-10-14,28200,28450,27950,28300,1679,0.0
2020-10-15,28350,30000,28350,29400,10966,3.8869257950530036
2020-10-16,29500,30250,27650,28300,5610,-3.741496598639456
2020-10-19,28300,28300,27300,27400,5819,-3.180212014134275
2020-10-20,27700,27700,26450,26700,2250,-2.5547445255474455
2020-10-21,27000,27550,27000,27550,3204,3.1835205992509366
2020-10-22,27600,28500,27600,28100,3720,1.9963702359346642
2020-10-23,28100,28300,27150,28250,2243,0.5338078291814947
2020-10-26,28300,28300,27300,27300,2077,-3.3628318584070795
2020-10-27,28800,28800,27150,27350,1591,0.18315018315018314
2020-10-28,26550,28150,26550,27550,1608,0.7312614259597806
2020-10-29,27050,27450,26800,27450,2944,-0.3629764065335753
2020-10-30,28400,28400,26900,26900,2505,-2.0036429872495445
