rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240312000990,11011,2023,00148610,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 63 기,896572639336,제 62 기,701696154592,7,KRW,,,,,연결,제 61 기,776111788109
20240312000990,11011,2023,00148610,BS,재무상태표,dart_LoansAtAmortisedCost,대출채권,-,제 63 기,2962851147683,제 62 기,2960950973517,8,KRW,,,,,연결,제 61 기,1837730290649
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기,13250183608173,제 62 기,12111249518203,9,KRW,,,,,연결,제 61 기,11791027414662
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기,38305221914,제 62 기,26842557278,10,KRW,,,,,연결,제 61 기,1034479251
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기,13495243,제 62 기,,11,KRW,,,,,연결,제 61 기,
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 63 기,248524630549,제 62 기,307473040197,12,KRW,,,,,연결,제 61 기,126035804234
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 63 기,631507987871,제 62 기,628986139366,13,KRW,,,,,연결,제 61 기,911318684113
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 63 기,7280854066366,제 62 기,6572003588071,14,KRW,,,,,연결,제 61 기,6880923919478
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기,39649620348,제 62 기,37824111792,15,KRW,,,,,연결,제 61 기,54511643778
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 63 기,268152008105,제 62 기,230933387796,16,KRW,,,,,연결,제 61 기,116491478139
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 63 기,85796686,제 62 기,83077777,17,KRW,,,,,연결,제 61 기,81869373
20240312000990,11011,2023,00148610,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 63 기,4928158952,제 62 기,,18,KRW,,,,,연결,제 61 기,
