rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기 3분기말,601303022733,제 19 기말,639368283536,7,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기 3분기말,340909335552,제 19 기말,344824809120,8,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기 3분기말,190539621570,제 19 기말,185666101766,9,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기 3분기말,166981107,제 19 기말,0,10,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 20 기 3분기말,3644491986,제 19 기말,2050471903,11,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 20 기 3분기말,378428221,제 19 기말,74554720,12,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 20 기 3분기말,130000000000,제 19 기말,139374656749,13,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 20 기 3분기말,16179812668,제 19 기말,17659023982,14,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기 3분기말,260393687181,제 19 기말,294543474416,15,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 20 기 3분기말,33850581183,제 19 기말,38369258537,16,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동매출채권및기타채권,-,제 20 기 3분기말,32791474021,제 19 기말,35880360990,17,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,-표준계정코드 미사용-,사용권자산,-,제 20 기 3분기말,55158171791,제 19 기말,70824620182,18,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 20 기 3분기말,65565312497,제 19 기말,73635877549,19,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 20 기 3분기말,6475091137,제 19 기말,6501158011,20,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 20 기 3분기말,208837109,제 19 기말,114598994,21,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 20 기 3분기말,1103808,제 19 기말,1103808,22,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기 3분기말,66343115635,제 19 기말,69216496345,23,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 20 기 3분기말,413837337850,제 19 기말,411810411984,25,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 20 기 3분기말,413837337850,제 19 기말,411810411984,26,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 20 기 3분기말,21259086010,제 19 기말,21259086010,27,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 20 기 3분기말,30927835000,제 19 기말,30927835000,28,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 20 기 3분기말,361650416840,제 19 기말,359623490974,29,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 20 기 3분기말,0,제 19 기말,0,30,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 20 기 3분기말,601303022733,제 19 기말,639368283536,31,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 20 기 3분기말,149907241590,제 19 기말,173078713466,33,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 20 기 3분기말,0,제 19 기말,461609746,34,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 20 기 3분기말,23610562877,제 19 기말,22308057004,35,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 20 기 3분기말,15892440460,제 19 기말,17792304910,36,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,미지급금및기타채무,-,제 20 기 3분기말,110404238253,제 19 기말,132516741806,37,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 20 기 3분기말,187465684883,제 19 기말,227557871552,38,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 20 기 3분기말,37558443293,제 19 기말,54479158086,39,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 20 기 3분기말,382286124,제 19 기말,0,40,KRW,,,,,연결
20241121000204,11014,2024,00557508,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,비유동금융부채,-,제 20 기 3분기말,37176157169,제 19 기말,54479158086,41,KRW,,,,,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 20 기 3분기,5795383128,,,6,KRW,32854688762,제 19 기 3분기,13735945778,51960447979,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 20 기 3분기,235862237,,,7,KRW,1055412394,제 19 기 3분기,205150181,637224602,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 20 기 3분기,165391689,,,8,KRW,2325138947,제 19 기 3분기,133496831,1753981014,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 20 기 3분기,9397607174,,,9,KRW,23364166517,제 19 기 3분기,6888865318,21137016286,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 20 기 3분기,5963879921,,,10,KRW,27573317576,제 19 기 3분기,12080586396,42380371582,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 20 기 3분기,0,,,12,KRW,0,제 19 기 3분기,0,0,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 20 기 3분기,5963879921,,,13,KRW,27573317576,제 19 기 3분기,12080586396,42380371582,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 20 기 3분기,78575140050,,,14,KRW,234320397561,제 19 기 3분기,75968892137,232891799245,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 20 기 3분기,98,,,16,KRW,446,제 19 기 3분기,193,681,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 20 기 3분기,814425625,,,17,KRW,3037990579,제 19 기 3분기,968920608,3747637033,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 20 기 3분기,2703263100,,,18,KRW,7791058037,제 19 기 3분기,2335728650,7338281080,연결
20241121000204,11014,2024,00557508,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 20 기 3분기,15192990302,,,19,KRW,56218855279,제 19 기 3분기,20624811096,73097464265,연결
