날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,49000,49600,47600,48050,300391,-1.9387755102040816
2024-04-02,47700,48500,46200,46950,392512,-2.2892819979188346
2024-04-03,46250,48650,46250,47050,414100,0.21299254526091588
2024-04-04,46950,49850,46650,47950,614279,1.9128586609989375
2024-04-05,47050,49100,47050,47400,331684,-1.1470281543274243
2024-04-08,48550,49350,47000,47850,450803,0.949367088607595
2024-04-09,47600,47800,44500,45000,440596,-5.956112852664576
2024-04-11,44100,46800,44100,46600,299142,3.5555555555555554
2024-04-12,47000,47350,44650,44650,230829,-4.184549356223176
2024-04-15,43200,43850,42650,43350,226212,-2.9115341545352744
2024-04-16,42800,43200,41250,41400,263470,-4.498269896193772
2024-04-17,41500,41950,40650,40650,145862,-1.8115942028985508
2024-04-18,40650,42600,40400,42000,193288,3.3210332103321036
2024-04-19,41600,43200,40850,42200,242795,0.4761904761904762
2024-04-22,45200,45800,43850,44500,441363,5.450236966824645
2024-04-23,45250,48400,45000,46750,526045,5.056179775280898
2024-04-24,47900,48050,46700,47800,250942,2.2459893048128343
2024-04-25,47750,49400,46950,47600,287583,-0.41841004184100417
2024-04-26,47450,47950,45400,45500,222763,-4.411764705882353
2024-04-29,45200,46500,44750,46150,152528,1.4285714285714286
2024-04-30,46650,47000,45400,45500,145448,-1.4084507042253522
