날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,40700,41200,40150,40550,96618,1.6290726817042605
2024-03-05,40100,40750,39600,40200,78109,-0.8631319358816275
2024-03-06,40500,40600,39700,39900,25449,-0.7462686567164178
2024-03-07,39900,40700,39700,40450,42239,1.3784461152882206
2024-03-08,41050,41400,40250,40600,41604,0.3708281829419036
2024-03-11,40000,41150,39000,40300,80449,-0.7389162561576355
2024-03-12,40750,40850,40000,40650,42950,0.8684863523573202
2024-03-13,40600,42450,40600,41900,163558,3.075030750307503
2024-03-14,42300,42300,41050,41350,113645,-1.3126491646778042
2024-03-15,41050,41550,40350,40350,61807,-2.418379685610641
2024-03-18,41300,41650,40550,40750,55829,0.9913258983890955
2024-03-19,40300,41150,40300,40850,39066,0.245398773006135
2024-03-20,41400,41400,40250,40450,28380,-0.9791921664626682
2024-03-21,41000,41700,40500,41300,67068,2.1013597033374536
2024-03-22,40850,41500,40600,40950,66880,-0.847457627118644
2024-03-25,40950,41150,40100,40400,39872,-1.3431013431013432
2024-03-26,40900,41050,40350,40350,38877,-0.12376237623762376
2024-03-27,40050,41050,40050,40750,63094,0.9913258983890955
2024-03-28,40750,42650,40650,41450,85687,1.7177914110429449
2024-03-29,41900,41950,41050,41050,33415,-0.9650180940892641
