날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,201063870000,2834,80049700,7092200
2023-04-04,201773090000,5730,160130550,7092200
2023-04-05,202127700000,4016,114595350,7092200
2023-04-06,201773090000,4714,132419950,7092200
2023-04-07,203191530000,4211,118430800,7092200
2023-04-10,197163160000,20878,586382900,7092200
2023-04-11,204609970000,17109,485431050,7092200
2023-04-12,203546140000,10242,288873450,7092200
2023-04-13,198226990000,7054,198182450,7092200
2023-04-14,201418480000,8845,251711550,7092200
2023-04-17,195744720000,6434,178436250,7092200
2023-04-18,205673800000,21951,619606500,7092200
2023-04-19,209219900000,4800,141501650,7092200
2023-04-20,206383020000,6147,177306100,7092200
2023-04-21,191489400000,15488,422257200,7092200
2023-04-24,186524860000,7062,186484750,7092200
2023-04-25,182978760000,2331,60803850,7092200
2023-04-26,184042590000,1452,37783750,7092200
2023-04-27,180851100000,2921,74734850,7092200
2023-04-28,182269540000,4044,103838500,7092200
2023-05-02,179078050000,6481,163431050,7092200
2023-05-03,170212800000,15219,365555200,7092200
2023-05-04,167375920000,17632,414759400,7092200
2023-05-08,165602870000,11957,279221650,7092200
2023-05-09,163829820000,2971,68703900,7092200
2023-05-10,164539040000,5006,117009800,7092200
2023-05-11,163120600000,6863,159167800,7092200
2023-05-12,160992940000,3124,71366350,7092200
2023-05-15,161702160000,3938,89806750,7092200
2023-05-16,159929110000,2034,46080550,7092200
2023-05-17,159929110000,3767,84787800,7092200
2023-05-18,157446840000,6659,148099550,7092200
2023-05-19,159574500000,7068,160113450,7092200
2023-05-22,159574500000,7425,167366050,7092200
2023-05-23,160638330000,16395,374152050,7092200
2023-05-24,159219890000,3507,78861400,7092200
2023-05-25,156028400000,3715,82304250,7092200
2023-05-26,154609960000,4694,102484400,7092200
2023-05-30,147517760000,12865,271578550,7092200
2023-05-31,144680880000,11069,229240900,7092200
2023-06-01,145035490000,13549,276509000,7092200
2023-06-02,145390100000,7386,149852450,7092200
2023-06-05,150000030000,2968,62013600,7092200
2023-06-07,150709250000,5991,127267650,7092200
2023-06-08,148936200000,3478,72655500,7092200
2023-06-09,153546130000,5924,127812900,7092200
2023-06-12,144680880000,16159,334571600,7092200
2023-06-13,143971660000,14623,299523800,7092200
2023-06-14,143262440000,19764,397666400,7092200
2023-06-15,145744710000,2014,41210700,7092200
2023-06-16,146808540000,1796,37166150,7092200
2023-06-19,144680880000,2143,43695150,7092200
2023-06-20,144680880000,2326,47597600,7092200
2023-06-21,143617050000,4387,88852800,7092200
2023-06-22,144326270000,3347,67314550,7092200
2023-06-23,143617050000,12255,245188920,7092200
2023-06-26,143971660000,4054,81575980,7092200
2023-06-27,144326270000,5760,117073000,7092200
2023-06-28,142907830000,2419,48703600,7092200
2023-06-29,141773078000,7909,158513280,7092200
2023-06-30,141347546000,4955,98977770,7092200
