날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,3938.04,3938.16,3892.93,3937.46,39446930,187354873654,27354901888380
2021-01-05,3944.21,4061.55,3944.21,4061.1,43703347,361177693484,28212899419506
2021-01-06,4062.36,4082.08,4020.14,4047.5,51077268,369728054524,28116869123550
2021-01-07,4060.73,4100.15,4060.73,4072.63,37958696,257281458566,28295242130001
2021-01-08,4074.54,4187.53,4074.54,4168.4,35648032,389773496558,28961374298166
2021-01-11,4172.07,4191.12,4018.1,4073.7,46748679,327864978262,28305146602892
2021-01-12,4072.48,4099.7,4007.11,4072.79,36095416,226034840443,28296246247271
2021-01-13,4110.23,4174.28,4110.23,4144.98,94956757,251539858805,28800042444019
2021-01-14,4161.48,4238.06,4153.78,4225.94,29031447,266400258451,29367405908662
2021-01-15,4236.1,4264.86,4163.01,4163.91,28083221,213642705953,28945122375562
2021-01-18,4164.12,4164.12,4059.68,4059.68,55293376,280964497458,28221954076935
2021-01-19,4070.11,4136.84,4060.15,4116.49,25470706,155250429286,28619666090442
2021-01-20,4118.69,4134.2,4073.92,4096.43,15938664,144804867916,28492487158794
2021-01-21,4102.46,4150.45,4102.46,4135.66,23602646,146746982456,28774459794773
2021-01-22,4149.46,4190.93,4115.3,4159.45,19192462,177646697693,28945654859143
2021-01-25,4172.11,4293.25,4172.11,4279.34,56691323,264798484422,29785633682505
2021-01-26,4288.68,4288.68,4205.82,4226.01,41818279,230876820039,29428859140432
2021-01-27,4242.52,4272.48,4210.86,4225.58,42940855,208688074612,29428822946534
2021-01-28,4221.2,4221.2,4123.01,4146.68,28832804,182185379166,28867660840793
2021-01-29,4152.36,4154.68,3990.37,4006.58,38652721,272567935105,27888211528059
2021-02-01,4008.25,4081.05,3988.7,4077.39,25025684,136877102181,28382881343945
2021-02-02,4088.58,4168.7,4077.7,4136.75,22025310,142827122732,28798028718444
2021-02-03,4140.37,4166.98,4113.32,4143.42,14173586,161642012033,28845505731944
2021-02-04,4142.95,4151.46,4078.86,4104.44,31621856,171065644161,28571749020964
2021-02-05,4107.67,4165.66,4105.96,4158.57,33939132,149550365494,28945041400994
2021-02-08,4158.04,4231.11,4153.64,4218.85,20387676,188047580722,29362123645745
2021-02-09,4230.28,4231.51,4176.1,4193.53,18380744,242160474877,29173827715086
2021-02-10,4196.79,4197.09,4147.07,4173.99,14587969,145367159967,29035751384962
2021-02-15,4182.49,4204.61,4172.63,4184.58,50303009,149824375691,29108470733610
2021-02-16,4185.63,4278.06,4185.63,4278.02,208151714,240580601643,29752329633416
2021-02-17,4273.43,4361.37,4269.91,4344.23,389528547,353412519057,30211170808099
2021-02-18,4344.47,4344.92,4287.27,4290.32,389512409,283461720149,29833507845988
2021-02-19,4288.56,4289.89,4198.0,4281.43,1212072768,537678429429,29767488067541
2021-02-22,4281.28,4303.14,4225.91,4241.01,626937590,371978822832,29487328554421
2021-02-23,4237.99,4245.45,4192.54,4226.73,1158471525,797845213599,29382622239539
2021-02-24,4228.45,4257.78,4082.74,4085.99,369965883,379515964165,28404169431307
2021-02-25,4088.1,4157.32,4088.1,4157.32,310886125,275706027573,28895380255206
2021-02-26,4135.31,4135.31,4009.77,4065.58,191191806,256746773484,28257614982776
2021-03-02,4066.55,4111.65,4045.77,4074.47,646861553,423537570330,28317036119480
2021-03-03,4075.46,4133.92,4073.93,4133.18,536770879,419377165834,28723363618897
2021-03-04,4127.12,4183.62,4078.58,4168.82,143488273,240971106006,28971864522136
2021-03-05,4166.65,4166.65,4096.89,4132.5,103851486,176419878455,28718954689245
2021-03-08,4141.58,4159.33,4105.43,4117.71,154782827,255295387120,28612720504768
2021-03-09,4127.4,4147.46,4043.72,4095.58,103208855,202458661719,28453790757123
2021-03-10,4104.89,4131.96,4080.45,4101.05,93639554,170831810049,28490726142891
2021-03-11,4100.53,4139.12,4094.55,4120.84,382749601,315645995515,28630988310186
2021-03-12,4126.54,4182.8,4126.54,4182.19,891925028,603130272825,29059318984372
2021-03-15,4192.88,4231.01,4155.82,4218.96,205924047,258698198833,29320890459091
2021-03-16,4223.8,4277.07,4223.8,4252.24,105346318,192351239412,29549836858465
2021-03-17,4258.9,4282.78,4215.4,4241.43,121885902,405502840746,29475121021952
2021-03-18,4245.35,4270.62,4218.6,4220.07,325233354,453837135732,29328744649399
2021-03-19,4212.49,4226.96,4166.06,4221.52,205840383,324740323172,29338260898718
2021-03-22,4221.48,4235.85,4189.4,4201.52,87286492,167713237168,29199911134321
2021-03-23,4211.9,4223.6,4173.6,4220.98,68298068,194834549941,29334283240663
2021-03-24,4219.99,4227.89,4177.39,4217.85,53716814,142317931640,29313547150728
2021-03-25,4214.86,4215.72,4188.48,4208.09,43896035,184633918479,29246184329722
2021-03-26,4208.14,4223.37,4188.0,4195.67,42402507,122143644819,29160880682814
2021-03-29,4200.07,4232.14,4200.07,4220.48,78820448,188443600717,29329245748927
2021-03-30,4221.51,4238.28,4204.47,4221.4,36525994,114183772642,29333052776206
