시가,고가,저가,종가,거래량,거래대금,상장시가총액
1776.01,1837.63,1762.52,1831.19,84776456,1065051131805,33906340220827
1832.79,1882.83,1812.16,1874.19,265347400,1596431491860,34699814169662
1872.24,1881.12,1827.48,1832.69,90148765,704535256245,33932292950317
1839.89,1902.31,1839.89,1873.78,113898804,998188046130,34692842913272
1876.61,1906.74,1852.88,1867.04,51835490,970739401985,34569672200497
1867.14,1897.26,1822.54,1853.46,136887620,1446556891140,34320351253422
1846.28,1868.05,1812.84,1845.75,80049998,763465743325,34178676853847
1846.17,1881.07,1845.03,1868.96,118989414,870104454235,34607034839627
1871.79,1903.52,1859.76,1895.07,146455494,1240843089670,35090328420847
1899.75,1938.9,1865.45,1867.64,101006314,1288108858770,34981247348017
1858.04,1858.04,1779.28,1786.42,50555109,577132823565,33460774014442
1792.18,1856.99,1792.18,1850.44,110531407,778308176795,34657867987852
1851.21,1876.43,1817.99,1848.97,34640418,402173727180,34631018816052
1852.97,1949.91,1852.97,1942.41,101948227,1137562377865,36376211510762
1942.5,1958.54,1919.19,1934.64,51414507,859163990320,36231916774087
1932.2,2045.33,1932.2,2029.12,47020096,975942606865,36220530688737
2029.34,2050.26,1980.14,1987.46,34432087,574623537595,35346440849832
1986.67,1997.39,1945.7,1970.29,32417478,459583925640,35013790198487
1949.66,1959.4,1917.28,1925.13,47656789,589326741025,34218060039787
1934.44,1942.8,1832.35,1862.49,40010886,470883148320,33119504923282
1861.94,1909.38,1816.45,1908.86,28434101,347279046455,33936962228782
1912.21,1948.22,1906.83,1928.48,47864298,451763753365,34310497917377
1930.23,1993.65,1930.23,1973.94,25897409,597707024360,35155222173062
1980.4,2011.48,1959.91,1984.12,38048693,543389660670,35291056924107
1986.73,1994.96,1950.26,1976.73,85652760,705685334430,35226358106947
1957.64,1988.04,1941.44,1972.57,48606177,732423320225,34899641637847
1976.07,1982.41,1950.26,1951.91,58014155,539994512225,34641368789387
1954.57,1978.91,1948.77,1972.29,159405104,1230268876260,35049095730002
1975.06,2009.4,1974.45,1994.21,47038208,593861865860,35584475438242
2000.33,2009.39,1982.56,1997.65,80690196,1043448954515,35807555422272
1999.22,1999.22,1966.85,1989.38,106577662,878529293340,35733875383432
1987.99,1990.84,1946.14,1959.0,129106058,1086837168170,35085695838882
1957.09,1991.25,1944.52,1988.94,124116682,1148693322915,35729457491482
1993.54,2068.36,1989.87,2019.92,139691747,1208350903190,36413614655327
2024.12,2028.96,1992.91,2007.08,67875938,692652280480,36091465116797
2012.83,2031.66,1970.64,1971.67,59743364,777543386410,35386093281037
1978.17,2018.11,1977.77,2014.96,48227038,659079712125,36200057172252
