news_title,news_category,news_date
"<유>한국내화, 매수잔량 699% 급증",증권News봇,2020.03.31
"<유>부산산업, 상한가 진입.. +29.92% ↑",증권News봇,2020.03.31
"<유>한국내화, 매도잔량 418% 급증",증권News봇,2020.03.27
"<유>한국내화, 매도잔량 337% 급증",증권News봇,2020.03.26
"<유>한국내화, 전일 대비 7.13% 상승.. 일일회전율은 1.13% 기록",증권News봇,2020.03.26
"<유>한국내화, 5.75% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.03.26
"<유>한국내화, 전일 대비 7.20% 상승.. 일일회전율은 1.52% 기록",증권News봇,2020.03.20
"<유>한국내화, 3.05% 오르며 체결강도 강세 지속(116%)",증권News봇,2020.03.20
"<유>한국내화, 매수잔량 343% 급증",증권News봇,2020.03.19
"<유>한국내화, 매도잔량 428% 급증",증권News봇,2020.03.17
"<유>한국내화, 장중 신저가 기록.. 2,600→2,295(▼305)",증권News봇,2020.03.13
"<유>한국내화, 매도잔량 540% 급증",증권News봇,2020.03.12
"<유>한국내화, 장중 신저가 기록.. 3,000→2,855(▼145)",증권News봇,2020.03.12
"<유>한국내화, 장중 신저가 기록.. 3,020→3,015(▼5)",증권News봇,2020.03.11
"<유>한국내화, 3.05% 오르며 체결강도 강세 지속(219%)",증권News봇,2020.03.02
"<유>한국내화, 장중 신저가 기록.. 3,200→3,140(▼60)",증권News봇,2020.02.28
"<유>한국내화, 4.43% 오르며 체결강도 강세 지속(249%)",증권News봇,2020.02.25
"<유>한국내화, 4.13% 오르며 체결강도 강세 지속(295%)",증권News봇,2020.02.25
"<유>한국내화, 3.21% 오르며 체결강도 강세 지속(356%)",증권News봇,2020.02.25
"<유>한국내화, 장중 신저가 기록.. 3,400→3,340(▼60)",증권News봇,2020.02.24
"<유>한국내화, 매수잔량 452% 급증",증권News봇,2020.02.05
"<유>한국내화, 3.54% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.01.13
"<유>한국내화, 3.03% 오르며 체결강도 강세 지속(167%)",증권News봇,2020.01.13
"<유>한국내화, 매수잔량 422% 급증",증권News봇,2020.01.09
"<유>한국내화, 전일 대비 7.05% 상승.. 일일회전율은 0.72% 기록",증권News봇,2020.01.09
"<유>한국내화, 5.01% 오르며 체결강도 강세 지속(245%)",증권News봇,2020.01.09
"<유>한국내화, 5.56% 오르며 체결강도 강세 지속(310%)",증권News봇,2020.01.09
