시가,고가,저가,종가,거래량,거래대금,상장시가총액
2686.77,2699.58,2675.46,2683.89,5380608,66137157105,22853014968812
2700.24,2726.85,2692.59,2720.64,13094413,175020263440,23166458560341
2723.24,2753.12,2682.19,2737.7,16851013,326087509027,23311125169738
2700.3,2742.42,2679.39,2685.4,9816984,190626921259,22864876820372
2693.48,2702.8,2649.24,2657.36,13651012,244517367735,22625894708535
2649.53,2663.04,2595.88,2616.21,16452473,125041951994,22282595298767
2626.79,2638.68,2566.5,2570.71,10229952,144464579194,21895174946465
2591.2,2632.39,2589.6,2629.69,6062836,101155709540,22420796082835
2650.61,2671.01,2630.86,2645.77,8816236,113660736660,22557579674543
2612.92,2629.46,2593.48,2602.8,5422229,68738228864,22191354422378
2597.09,2609.86,2568.91,2577.14,5086751,69960645099,21973070910955
2582.54,2595.57,2536.47,2537.5,12746646,160680943118,21634161576170
2513.28,2566.61,2507.19,2527.59,17073888,198936893458,21549468792066
2521.53,2559.4,2518.57,2559.4,12683715,141507169290,21824583042281
2550.34,2578.41,2527.86,2540.31,7816747,108229232394,21660118346619
2550.57,2555.33,2483.25,2489.25,20665229,317240760400,21223857054422
2493.67,2504.58,2408.67,2423.96,23404922,363114700095,20666977206684
2428.9,2444.52,2392.98,2398.65,9552337,154442620087,20450733122401
2398.65,2405.36,2278.73,2281.34,13191062,237381999103,19450420261579
2289.19,2353.42,2225.46,2338.08,8744297,159752154605,19934921403875
2379.07,2407.49,2373.21,2379.03,9987919,160106015518,20283781933621
2367.61,2413.49,2364.06,2412.01,12515714,185026192997,20566542118365
2417.1,2417.1,2359.2,2391.78,6807995,119981850452,20393538455515
2392.14,2411.39,2352.39,2375.02,9496907,114501808599,20252028484882
2387.83,2423.21,2382.63,2423.21,8314284,74360925462,20662291639067
2426.38,2433.01,2397.52,2405.43,4317341,73905531445,20510365791851
2368.17,2414.81,2367.44,2390.04,7871922,121151418924,20378801901108
2358.9,2368.86,2321.94,2331.58,16854568,286669185888,19879217478712
2325.17,2346.74,2290.44,2301.58,8337697,111503239417,19623032546071
2335.8,2377.53,2335.8,2375.23,5551663,78029666680,20251943508540
2387.98,2427.18,2345.19,2384.42,16407120,226883553638,20332029231292
2347.73,2403.04,2344.19,2400.65,8904836,114717148418,20471121834805
2368.78,2415.22,2353.3,2407.24,6063345,99499000869,20526391571651
2373.03,2396.52,2362.28,2374.59,15825824,271454540669,20247726965181
2384.61,2404.56,2374.02,2396.98,12962175,214391825649,20438442200492
2374.53,2390.19,2327.77,2340.73,23189893,418021990644,19957826385608
2375.87,2402.69,2373.07,2394.99,24625561,497654572534,20419615031337
2398.43,2411.97,2382.12,2392.5,8847169,159627258990,20398703076732
2391.71,2420.7,2382.49,2414.37,18915851,410463856785,20585452330504
2421.26,2483.09,2421.26,2479.34,20266033,354201851497,21139625617646
2470.4,2482.04,2442.84,2467.34,11852527,187449293516,21037648054052
2434.71,2451.92,2413.66,2433.33,20199893,396066017345,20747784520063
2425.54,2430.38,2329.21,2335.92,17788278,348987125337,19916573793361
2388.99,2403.46,2366.85,2398.24,17828077,284934380379,20448441644615
2396.06,2407.95,2377.3,2397.13,15409301,205992199520,20439748092544
2393.12,2393.12,2329.16,2358.45,23455068,235126615182,20108912496403
2337.57,2354.97,2311.08,2317.22,9885880,127218055765,19757236115004
2335.94,2356.42,2327.56,2356.42,17060221,151780440574,20092659102279
2388.5,2442.19,2377.76,2427.32,9046807,153935656423,20696645885135
2432.87,2433.21,2406.16,2427.6,11234063,169120884800,20699896681682
2444.66,2462.81,2432.46,2440.98,9179167,138663956555,20813341869773
2439.54,2451.78,2423.9,2449.27,8836931,124756298609,20884085274858
2470.2,2493.04,2462.04,2492.89,13266897,242683614949,21256047056160
2486.19,2522.79,2476.19,2522.75,12083770,197133186882,21510171684300
2522.84,2554.11,2503.55,2549.72,7703726,140296059785,21739931842900
2556.57,2566.33,2529.41,2547.89,8074716,105435649613,21724224271700
2576.39,2640.49,2575.75,2607.99,22731220,344037626570,22240994074879
2621.87,2624.71,2557.35,2562.59,9923702,148061483382,21852208505212
2567.48,2602.88,2567.48,2594.81,8261448,124526931273,22127203264739
2577.71,2585.83,2560.43,2572.84,14261438,123296081200,21940082930155
2587.93,2622.55,2578.56,2621.41,9306190,93268310964,22354548547823
2637.46,2643.22,2597.13,2622.09,6334854,81150875126,22359665886612
2595.0,2636.06,2586.94,2603.22,10547572,121647935034,22198050326394
2577.81,2590.62,2553.47,2587.84,26969682,183921727572,22066279672696
2604.29,2724.73,2601.72,2716.63,16901584,339594136027,23164318752366
2698.54,2703.35,2589.56,2603.72,7551994,213846904539,22200756134671
2588.5,2619.94,2582.77,2598.77,25479878,293997051902,22162876156340
2611.7,2630.17,2588.64,2616.93,31497117,215287774973,22315842214703
2622.71,2676.9,2618.14,2649.12,7706565,131664964396,22589865186380
2634.39,2679.22,2633.55,2666.07,8186662,103167124875,22734072528775
2676.98,2722.05,2654.85,2656.23,7766308,110815681352,22650166790544
2674.92,2680.85,2647.59,2664.69,8190457,89480711478,22723077938786
2668.1,2668.1,2611.94,2624.7,6410734,93924248895,22383824922987
2638.89,2666.27,2637.9,2659.3,5015564,73799025235,22677861032504
2631.35,2632.21,2612.29,2619.44,6921268,79182455550,22364774416317
2579.43,2633.8,2539.64,2614.04,7181717,126046274531,22317796713336
2634.44,2670.29,2626.35,2649.5,5002904,120174702070,22620718814570
2610.36,2666.86,2589.34,2666.86,14827127,259884158933,22768013047792
2675.99,2681.38,2647.27,2681.38,8222850,135930120331,22891621385043
2681.17,2711.82,2667.99,2711.82,16622337,288575118426,23151688949454
2684.19,2714.75,2678.09,2696.54,6292060,95032696761,23021373771535
2704.98,2706.98,2674.42,2682.99,4960154,91444499837,22905389251710
2689.45,2700.55,2651.48,2657.62,5820234,77816357500,22688340122756
2631.06,2643.57,2612.21,2621.88,7754475,108586089723,22383298179812
2606.93,2608.94,2544.2,2553.78,14919191,246702067618,21802259020479
2514.95,2542.47,2459.7,2538.79,7561105,114276395768,21675003917208
2530.49,2534.54,2480.82,2499.6,4428430,73992100698,21340476090752
2483.58,2526.65,2452.57,2460.25,9855378,115666543708,21003952342881
2478.42,2520.47,2478.42,2506.77,4056601,72109205758,21400832642777
2525.71,2537.25,2480.81,2483.83,5224351,72968367276,21205120877001
2487.76,2503.63,2473.45,2493.99,18141235,147768093887,21291776331793
2508.52,2531.64,2476.3,2487.01,6942567,86361228021,21231737319250
2437.88,2535.51,2434.64,2528.17,6645645,98265638732,21582081201507
2533.74,2621.06,2517.3,2609.45,5628215,191509274684,22275679703610
2614.21,2614.21,2555.37,2578.58,11221778,105961737228,22012095081886
2558.95,2575.62,2509.6,2509.6,7821502,92701883152,21423438765219
2528.22,2583.68,2502.51,2573.14,4497776,99878022300,21965239961039
2583.29,2597.47,2546.9,2563.18,3889539,79286006591,21880556120229
2598.5,2601.53,2505.79,2531.21,5289493,173449179338,21608085742048
2563.49,2583.55,2546.25,2574.18,2897059,87985373567,21974695788867
2579.83,2584.4,2541.65,2553.54,4775924,131772555872,21799598463788
2556.31,2594.76,2549.78,2587.91,11156789,151174540427,22092199977465
2594.88,2595.83,2566.93,2579.95,4241852,63924164524,22024064669720
2575.85,2575.85,2502.61,2511.47,4340343,89514752915,21438898872003
2528.81,2533.83,2506.71,2513.49,4422097,62104485464,21455661469086
2499.75,2537.07,2494.61,2532.32,4868128,99619297884,21616743115234
2511.65,2522.8,2496.79,2511.66,3906575,58169581040,21440997266128
2471.87,2477.94,2417.89,2417.89,6583884,86617497844,20640662896073
2381.26,2414.12,2360.75,2400.96,6825235,88179955819,20495097549034
2415.66,2455.03,2351.71,2362.86,5955389,97442930713,20169494979898
2398.89,2417.36,2362.17,2362.45,4555375,66987293713,20165814720123
2316.24,2362.08,2302.5,2349.24,5665469,73115447335,20052824994095
2360.22,2363.02,2245.62,2289.51,6285388,70498317026,19542527351376
2299.12,2308.34,2261.75,2286.69,3402114,52659639167,19519704756931
2301.6,2304.59,2188.94,2189.13,5261703,73364131195,18685906025801
2180.89,2201.83,2085.45,2090.36,8579416,105903780011,17842898397581
2093.2,2158.16,2079.46,2153.05,4562265,69089193957,18378033585576
2174.52,2217.13,2163.18,2198.06,3362033,48662305740,18762506549356
2204.38,2227.33,2195.68,2214.68,2557115,33020519424,18903897980066
2180.0,2187.41,2136.1,2175.44,2378734,48461323449,18569193045917
2187.05,2190.22,2082.02,2092.34,3631755,79720014250,17861352407907
2110.6,2117.72,2043.9,2062.9,18003448,133996409119,17610245301105
2073.51,2078.44,2006.71,2036.51,16131963,123174045248,17384943841187
2045.94,2092.89,2037.15,2085.84,4190441,51324990399,17806127016494
2069.94,2087.15,2031.46,2041.85,4245913,56804350929,17432079480103
2058.88,2072.44,2037.83,2069.41,3559322,45268095303,17665330940701
2086.54,2133.88,2084.35,2100.8,3193698,53245488926,17932101045385
2110.04,2110.04,2072.38,2076.56,2135433,27872329998,17724682330878
2063.42,2063.42,1990.34,2007.36,3481350,44000957858,17134950573568
2015.32,2049.33,1986.47,2047.79,2381078,39646281360,17479115881473
2050.31,2077.93,2039.93,2058.3,2266281,47942305756,17567974762579
2064.64,2066.99,2011.15,2043.89,2350923,31240301682,17444743834243
2058.64,2100.77,2030.17,2094.12,2161295,39225717570,17873377616621
2079.29,2129.33,2073.11,2116.03,13896385,69757527961,18060158400696
2154.54,2179.35,2141.82,2161.02,5523138,64570815544,18444049193829
2164.39,2186.77,2156.85,2167.15,2942580,55356492719,18496253753409
2168.01,2195.53,2144.6,2150.44,2753085,58837262919,18353669683899
2152.5,2174.39,2150.81,2168.51,5247964,37210594933,18508006420536
2163.72,2222.36,2152.58,2186.25,4061956,61866858036,18659407316904
2186.83,2188.22,2155.27,2185.44,3027754,57690982422,18652428087669
2212.39,2392.49,2203.52,2359.41,9574820,608625783859,20135944210202
2359.84,2370.45,2328.57,2336.23,4315112,151675550766,19938734392876
2342.57,2380.95,2342.57,2367.75,34927511,217418199022,20207387059997
2376.38,2385.7,2349.33,2367.28,75808005,344409315453,20203509484933
2362.67,2395.23,2356.94,2393.3,25536499,162674504524,20425539297268
2445.02,2476.6,2393.47,2406.54,21122785,221055801634,20539006861809
2418.17,2439.33,2411.48,2420.81,36841075,198218393073,20660373527763
2420.11,2494.69,2419.79,2479.85,10403124,216427802683,21164282846806
2488.96,2595.12,2488.96,2558.24,87684672,619786741404,21832735834226
2567.73,2592.97,2546.14,2575.41,17855913,204801026223,21978971370762
2613.68,2686.3,2603.9,2653.43,24217093,362274107806,22644447101337
2640.69,2665.53,2629.38,2658.57,9216052,148722700185,22688301749656
2677.72,2691.56,2657.15,2673.97,7590644,125535030411,22819661619189
2680.01,2725.61,2624.27,2631.46,27006174,292390323787,22456874640427
2614.18,2652.81,2603.44,2651.81,6962103,114334792256,22630186235685
2649.57,2650.58,2584.28,2602.65,7666605,154235749396,22211014572465
2565.71,2623.89,2563.66,2604.52,13681460,189720425888,22226650170983
2595.23,2625.32,2573.21,2581.93,12587871,196760700289,22033961319771
2592.34,2666.0,2590.2,2666.0,10984101,242016758636,22751543333273
2689.27,2696.44,2642.15,2682.32,10009876,198776052024,22890729487754
2691.51,2696.3,2646.44,2652.5,5762453,116761960651,22636085376049
2632.33,2710.11,2567.55,2692.28,5971448,243317582157,22975433234955
2706.32,2726.14,2670.08,2682.68,5793279,160128845735,22893360912196
2668.81,2698.46,2632.13,2687.41,5726419,169521449979,22933734910993
2668.09,2696.6,2626.65,2630.71,24044627,179850427097,22450041729038
2652.65,2661.06,2615.77,2631.02,7586891,113497799968,22452665227025
2629.17,2670.36,2617.2,2634.91,7689288,131839787757,22485946303661
2631.64,2673.35,2624.84,2671.68,9170506,132545413758,22799521096877
2656.53,2668.29,2614.9,2648.78,5313111,105807046064,22603812461882
2679.55,2687.15,2613.19,2662.61,5709266,146237658260,22721771860065
2690.38,2773.37,2690.38,2766.64,7667042,231844524704,23608871586569
2704.47,2816.96,2697.13,2805.91,7263661,279148137289,23943234767747
2799.34,2818.88,2755.19,2804.88,6664067,177299427380,23934213289983
