news_title,news_category,news_date
르노삼성 파업 직격탄…죽어 나가는 납품업체,산업기업,2019.12.30
"르노삼성 납품업체 ""멈춘 공장 수두룩…줄도산 날까 두렵다""",산업기업,2019.12.30
기아차 'K시리즈' 판매 15만대 돌파 눈앞,산업기업,2019.12.29
[Car&Fun] 혹한에도 선방한 현대·기아차…친환경·LPG차는 '인기충전',산업기업,2019.12.29
中소비자들 눈높이는 프리미엄인데...타깃 마케팅 못하는 우리기업,산업기업,2019.12.28
삼성·SK 시가총액 급증…롯데는 22% 뚝,증권종목·투자전략,2019.12.25
"'안방 최강' 현대차 ""다음 목적지는 글로벌·미래차""",산업기업,2019.12.24
"[단독]현대차, 17년만에 연간 국내판매 70만대 돌파",산업기업,2019.12.24
제네시스 첫 SUV 'GV80' 내년초 출시로 가닥,산업기업,2019.12.22
"기아차, 최초로 'CEO 인베스터 데이' 열어…내달 14일",산업기업,2019.12.22
디자인·승차감·주행감…車원이 다른 '3세대 K5',산업기업,2019.12.22
[사설] 쌍용차 노조의 고통분담을 주목한다,오피니언사설,2019.12.21
"현대·기아 전기차 플랫폼 배터리, SK이노베이션이 공급한다",산업기업,2019.12.20
"""올해 자동차 400만대 생산 어려워…노동유연성 회복해야""",산업기업,2019.12.19
기업공시[12월 18일],증권종목·투자전략,2019.12.19
장 마감 후 기업공시[12월 18일],증권,2019.12.18
"형님 추격하는 동생...현대모비스, 현대차 시총 격차 8,000억대로 좁혀",증권종목·투자전략,2019.12.18
"기아차 노조 18일부터 부분 파업 ""현대차보다 더 달라""",산업기업,2019.12.17
中소비자들 프리미엄에 꽂히는데...눈높이 못 맞추는 韓,산업기업,2019.12.16
[Car&Fun] 디자인·승차감·주행감…車원이 다른 '3세대 K5',산업기업,2019.12.15
첨단기술 싣고 달려온 '3세대 K5',산업기업,2019.12.12
"<유>기아차, 3.03% 오르며 체결강도 강세 지속(192%)",증권News봇,2019.12.05
대형주 쏠림 심화...코스피 상위 20개사 시총 50% 넘었다,증권종목·투자전략,2019.12.04
"현대차 인도 판매량, 10개월만에 반등",산업기업,2019.12.03
기업공시[12월 2일],증권종목·투자전략,2019.12.03
장 마감 후 기업공시[12월 2일],증권,2019.12.02
"현대車, 복장·출퇴근 이어 지정좌석 폐지…'3대 자율'로 조직혁신",산업기업,2019.12.02
"기아차, '출시 10주년' K7 스페셜 트림 'X 에디션' 내놔…편의성 극대화",산업기업,2019.12.02
[단독]SK이노 中에 1.2조 투자… 옌청 전기차 배터리 공장 건설,산업기업,2019.12.01
"SK이노, 현지 진출 완성차와 손잡고 中공략...해외사업 '합종연횡' 새 모델되나",산업기업,2019.12.01
[Car&Fun]현대기아차 라인업 확대…판커진 LPG차,산업기업,2019.12.01
[카앤펀] '아빠차' K5가 '오빠차'로 돌아왔다…2030 사전예약 58%,산업기업,2019.12.01
"현대·기아차 ""中시장 구원투수는 전기차·SUV""",산업기업,2019.11.30
노조가 무서운 車...강성노조에 '긴장',산업기업,2019.11.30
기아차 '3세대 K5' 날렵하고 똑똑해졌네,산업기업,2019.11.30
"<유>KR모터스, 하한가 진입.. -29.96% ↓",증권News봇,2019.11.29
[시그널 FOCUS] 건축허가 난 현대차 GBC…건축비 3.7조 어떻게 조달하나,산업기업,2019.11.28
"3세대 'K5' 사전계약, 사흘만에 1만대 돌파",산업기업,2019.11.26
"기아차 3세대 K5, 사전계약 사흘 만에 1만대 기록",산업기업,2019.11.26
中지리차 전기트럭 내년 한국 온다,산업기업,2019.11.25
"현대차, 하도급 문제 내년 마무리",산업기업,2019.11.24
"현대·기아차 ""中시장 구원투수는 전기차·SUV""",산업기업,2019.11.22
기아차 '3세대 K5' 날렵하고 똑똑해졌네,산업기업,2019.11.21
SUV콘셉트카 비전 T·고성능 RM19 첫 선...북미 심장 노린다,산업기업,2019.11.21
"권혁호 기아차 부사장 ""3세대 K5, 내수 연간 목표 7만대""",산업기업,2019.11.21
현대차 10월 들어 러시아 시장에서 주춤,산업기업,2019.11.20
기아차 美 생산기지 '300만대' 고개 넘었다,산업기업,2019.11.19
기아차 조지아공장 출범 10년만 누적생산 300만대 돌파,산업기업,2019.11.19
강성노조 들어설까…완성車업계 '긴장',산업기업,2019.11.18
'속전속결' 인사…현대차 모빌리티 개혁 속도내는 정의선,산업기업,2019.11.17
기업공시[11월 12일],증권종목·투자전략,2019.11.13
장 중 기업공시[11월 12일],증권,2019.11.12
"""더 날렵하게…"" 베일벗은 기아차 '3세대 K5'",산업기업,2019.11.12
