날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,120900,128900,119500,126900,219583,3.0032467532467533
2024-10-04,126200,127600,124500,125000,158085,-1.4972419227738378
2024-10-07,125000,130500,122600,129900,260593,3.92
2024-10-08,128700,130200,123900,123900,160048,-4.618937644341801
2024-10-10,124000,126500,123300,123900,163978,0.0
2024-10-11,123900,124900,120100,120600,174989,-2.663438256658596
2024-10-14,121000,128200,120800,127900,245658,6.053067993366501
2024-10-15,127000,127600,123200,125700,182187,-1.7200938232994525
2024-10-16,123100,123300,118500,118500,308828,-5.727923627684964
2024-10-17,121200,124000,118800,119600,249918,0.9282700421940928
2024-10-18,119700,120300,116400,119000,160409,-0.5016722408026756
2024-10-21,119700,121500,115700,116300,210990,-2.26890756302521
2024-10-22,115600,116200,112700,113800,161481,-2.1496130696474633
2024-10-23,113100,114000,110000,111900,215015,-1.6695957820738139
2024-10-24,110600,111500,107600,109000,193121,-2.5915996425379806
2024-10-25,109000,112900,107600,108400,163476,-0.5504587155963303
2024-10-28,109200,110300,108200,108500,115331,0.09225092250922509
2024-10-29,109000,109800,107200,107900,103332,-0.5529953917050692
2024-10-30,109000,109000,105700,106300,99363,-1.4828544949026876
2024-10-31,105300,105700,103100,104600,126432,-1.5992474129821261
