날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,11961,12217,11961,12125,11987,1.362648386557432
2020-10-06,12124,12263,12101,12241,7297,0.956701030927835
2020-10-07,12218,12310,12078,12265,5393,0.1960624132015358
2020-10-08,12334,12380,12194,12334,12686,0.5625764370158989
2020-10-12,12379,12402,12217,12357,4865,0.18647640668071996
2020-10-13,12310,12496,12077,12148,11067,-1.691349032936797
2020-10-14,12240,12240,11914,11915,11702,-1.9180111952584789
2020-10-15,11869,12008,11706,11776,10441,-1.166596726814939
2020-10-16,11869,12008,11682,11776,12159,0.0
2020-10-19,11775,12147,11775,11985,16928,1.774796195652174
2020-10-20,11984,12054,11868,11962,5770,-0.19190654985398414
2020-10-21,12101,12334,12031,12218,20256,2.140110349439893
2020-10-22,13916,13916,12426,12590,149888,3.0446881650024555
2020-10-23,12613,12659,12473,12637,23964,0.3733121525019857
2020-10-26,12728,12728,12496,12543,17500,-0.743847432143705
2020-10-27,12403,12705,12334,12334,13948,-1.6662680379494539
2020-10-28,12333,12426,12310,12427,13038,0.7540132965785633
2020-10-29,12078,12310,12078,12288,12385,-1.1185322282127625
2020-10-30,12403,12566,12101,12125,13026,-1.3264973958333335
