날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,11400,11600,11400,11550,2569,1.3157894736842104
2020-11-03,11550,11750,11550,11700,6045,1.2987012987012987
2020-11-04,11700,11750,11550,11700,13308,0.0
2020-11-05,11700,11850,11650,11850,5566,1.282051282051282
2020-11-06,11850,12050,11750,11850,2874,0.0
2020-11-09,11900,11950,11850,11950,5025,0.8438818565400843
2020-11-10,12000,12100,11900,12100,11653,1.2552301255230125
2020-11-11,12150,12200,11950,12150,6515,0.4132231404958678
2020-11-12,12150,12150,12000,12100,1963,-0.411522633744856
2020-11-13,12000,12100,11700,11800,11253,-2.479338842975207
2020-11-16,11800,12100,11750,12000,9745,1.694915254237288
2020-11-17,12000,12100,11650,11950,14229,-0.4166666666666667
2020-11-18,11900,11950,11800,11950,13132,0.0
2020-11-19,11950,11950,11800,11950,5165,0.0
2020-11-20,11900,12000,11700,12000,35436,0.41841004184100417
2020-11-23,12000,12050,11850,12050,8851,0.4166666666666667
2020-11-24,12050,12100,11950,12000,9742,-0.4149377593360996
2020-11-25,12050,12100,11850,11900,13856,-0.8333333333333334
2020-11-26,12000,12000,11850,11900,5684,0.0
2020-11-27,11900,12000,11800,11900,17831,0.0
2020-11-30,11900,12000,11850,11950,13031,0.42016806722689076
