날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1985,2060,1985,2055,160852,3.5264483627204033
2020-10-06,2060,2080,2045,2075,148442,0.9732360097323601
2020-10-07,2055,2100,2040,2090,141508,0.7228915662650602
2020-10-08,2090,2120,2060,2075,108194,-0.7177033492822966
2020-10-12,2085,2140,2080,2130,124840,2.6506024096385543
2020-10-13,2130,2130,2080,2115,100397,-0.7042253521126761
2020-10-14,2105,2120,2075,2095,102500,-0.9456264775413712
2020-10-15,2090,2220,2060,2070,1172632,-1.1933174224343674
2020-10-16,2065,2125,2005,2065,200184,-0.24154589371980675
2020-10-19,2065,2120,2065,2090,103519,1.2106537530266344
2020-10-20,2075,2165,2025,2090,287717,0.0
2020-10-21,2065,2150,2065,2125,267732,1.674641148325359
2020-10-22,2130,2130,2055,2075,170261,-2.3529411764705883
2020-10-23,2075,2090,2025,2050,126186,-1.2048192771084338
2020-10-26,2050,2055,2000,2020,183517,-1.4634146341463417
2020-10-27,2000,2035,1970,2010,77985,-0.49504950495049505
2020-10-28,1990,2030,1990,2020,61708,0.4975124378109453
2020-10-29,1965,2005,1960,1995,142830,-1.2376237623762376
2020-10-30,1995,1995,1905,1920,125386,-3.7593984962406015
