시가,고가,저가,종가,거래량,거래대금,상장시가총액
1384.27,1385.94,1373.12,1382.51,35634549,1073551938855,186686547192515
1384.43,1401.89,1381.16,1401.58,43179391,1464479511160,189206978273105
1398.08,1406.08,1387.51,1388.51,53815558,1661544616240,187451279669015
1372.68,1385.33,1361.66,1363.52,52681563,1585652791365,184300944444180
1365.39,1384.11,1363.93,1381.3,36316369,1291784580175,186672106916505
1380.47,1386.48,1367.84,1369.22,48329720,1305260124490,185506592340920
1366.86,1375.84,1349.61,1352.66,43579732,1191152410050,183383846401825
1362.28,1377.52,1362.28,1376.53,125529756,1669238090670,186701500046280
1379.71,1388.43,1375.87,1378.12,63945741,1416658977365,187219588342645
1369.3,1371.3,1353.29,1362.16,63090297,1654667480515,185078901558390
1362.38,1362.82,1341.26,1345.67,50960805,1353203312360,183007076995285
1349.92,1351.2,1324.86,1326.86,51323765,1350435458910,180154220848555
1316.15,1335.1,1313.6,1317.73,44890503,1130653668780,178957207480025
1322.65,1332.43,1316.05,1332.25,38763597,961670983795,180856781010635
1320.51,1323.27,1303.33,1308.43,52029170,1293268472696,177910292888450
1303.63,1309.29,1275.54,1279.21,36489217,1136505874020,174059873205065
1280.84,1281.51,1233.16,1236.41,46508113,1294302887685,168292737705970
1241.75,1252.68,1231.9,1232.97,32368319,979329939208,167701108124395
1232.97,1236.96,1184.07,1184.07,42439909,1202441517393,161044861929675
1191.39,1215.56,1166.71,1214.52,44891412,1297348918185,165068071085080
1233.33,1250.96,1233.33,1240.78,34665332,1008271408055,169025354540780
1239.6,1266.61,1236.91,1265.18,35968749,1034221186505,172229813068280
1267.04,1269.78,1252.37,1269.5,48124855,1157696452233,172716879980370
1279.23,1286.08,1253.58,1268.04,50547867,1153158231755,172332713933355
1277.15,1288.99,1273.05,1288.89,36801991,990682789327,175080318583570
1296.23,1296.23,1280.85,1280.85,81019152,1475348311215,173999377616885
1267.28,1277.41,1262.57,1262.97,53258912,1067876747145,171643284555780
1248.01,1254.49,1232.82,1236.47,58434216,1069064275944,168218002407145
1240.92,1244.49,1205.36,1211.78,60893626,1301689744610,164730175135850
1232.33,1250.1,1230.89,1249.11,38292380,1031626415675,169573974379745
1252.57,1274.89,1234.12,1254.62,96359874,1413107727845,170109712551625
1241.77,1269.56,1240.84,1268.13,50749171,1118339221800,172093136057535
1251.19,1274.87,1247.32,1274.46,37777793,958118454740,172883016962815
1256.84,1270.5,1253.2,1255.46,72929378,1390389802695,170480630577945
1268.44,1281.94,1266.01,1280.14,55886182,1191293681550,173472024202270
1267.67,1274.27,1245.09,1248.3,57772552,1293908714000,169282431476080
