날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,12910,12910,12610,12800,98509,1.5873015873015872
2024-06-04,12680,12750,12610,12700,76264,-0.78125
2024-06-05,12700,12930,12620,12780,89618,0.6299212598425197
2024-06-07,12780,12880,12650,12850,91497,0.5477308294209703
2024-06-10,12740,12740,12450,12580,98932,-2.1011673151750974
2024-06-11,12570,12640,12450,12490,94645,-0.7154213036565978
2024-06-12,12510,12570,12250,12310,143351,-1.4411529223378703
2024-06-13,12270,12460,11850,11850,974791,-3.736799350121852
2024-06-14,11960,12240,11610,12000,312570,1.2658227848101267
2024-06-17,12050,12300,11930,12230,234890,1.9166666666666665
2024-06-18,12120,13280,12010,13280,188603,8.585445625511039
2024-06-19,12470,12790,12140,12430,303749,-6.400602409638554
2024-06-20,12440,12440,12130,12130,129111,-2.413515687851971
2024-06-21,12010,12230,11960,11960,116083,-1.4014839241549877
2024-06-24,11930,12100,11910,11990,84677,0.2508361204013378
2024-06-25,11900,13080,11850,12010,302996,0.16680567139282734
2024-06-26,12010,12310,11960,11990,176126,-0.16652789342214822
2024-06-27,11800,12400,11800,11960,174841,-0.25020850708924103
2024-06-28,11960,12050,11900,11900,98770,-0.5016722408026756
