날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,218000,225000,216000,219000,291730,3.7914691943127963
2024-10-04,219500,225000,216500,223000,233756,1.82648401826484
2024-10-07,227500,248000,225000,245000,686431,9.865470852017937
2024-10-08,242000,246500,239500,244500,256690,-0.20408163265306123
2024-10-10,244500,245500,232000,240000,401812,-1.8404907975460123
2024-10-11,243500,253000,240000,242500,241494,1.0416666666666665
2024-10-14,245000,249500,235000,239500,181541,-1.2371134020618557
2024-10-15,240500,245000,236500,244000,188356,1.8789144050104383
2024-10-16,243500,252500,240000,248500,274528,1.8442622950819672
2024-10-17,251000,259500,247500,254500,308821,2.414486921529175
2024-10-18,252500,255500,248000,253000,177667,-0.5893909626719057
2024-10-21,255000,262000,247500,254500,191523,0.592885375494071
2024-10-22,257000,265000,253500,265000,279505,4.12573673870334
2024-10-23,262000,262000,247000,248500,312002,-6.226415094339623
2024-10-24,246500,255000,246500,252000,165511,1.4084507042253522
2024-10-25,251500,254000,245000,249000,120761,-1.1904761904761905
2024-10-28,248500,250000,244000,248500,100647,-0.2008032128514056
2024-10-29,248500,256000,245500,248000,160856,-0.2012072434607646
2024-10-30,248000,252000,244000,251000,120287,1.2096774193548387
2024-10-31,252000,255000,243500,248000,160677,-1.1952191235059761
