news_title,news_category,news_date
"한신평 ""부동산 PF 리스크에 건설사 신용등급 줄하향 전망…중소형사 특히 위험""",증권국내증시,2023.09.26
"<유>태영건설, 현재가 5.24% 급등",증권News봇,2023.09.19
"태영건설, 1900억 단기 차입…유동성 확보 목적",증권증권일반,2023.09.15
악재 끝났나…GS건설 10개월 영업정지 처분에도 상승,증권정책,2023.08.28
"<유>태영건설, 장중 신저가 기록.. 3,510→3,390(▼120)",증권News봇,2023.07.26
기업공시[7월10일],증권국내증시,2023.07.11
"<유>태영건설, 매도잔량 442% 급증",증권News봇,2023.07.10
"<유>태영건설, 4.40% 오르며 체결강도 강세 지속(173%)",증권News봇,2023.07.10
"<유>태영건설, 3.73% 오르며 체결강도 강세 지속(188%)",증권News봇,2023.07.10
"<유>태영건설, 매도잔량 554% 급증",증권News봇,2023.07.07
기업 공시[7월 4일],증권국내증시,2023.07.04
