날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,5640,5660,5580,5640,18936,0.0
2024-05-03,5660,5670,5630,5650,5772,0.1773049645390071
2024-05-07,5680,5750,5630,5740,25804,1.592920353982301
2024-05-08,5700,5780,5700,5750,12777,0.17421602787456447
2024-05-09,5780,5790,5670,5700,16831,-0.8695652173913043
2024-05-10,5700,5740,5660,5700,20769,0.0
2024-05-13,5720,5740,5660,5680,8960,-0.3508771929824561
2024-05-14,5680,5680,5640,5640,7544,-0.7042253521126761
2024-05-16,5690,5690,5540,5570,28250,-1.2411347517730498
2024-05-17,5570,5640,5540,5570,12121,0.0
2024-05-20,5570,5670,5500,5580,33337,0.17953321364452424
2024-05-21,5590,5700,5580,5630,51139,0.8960573476702508
2024-05-22,5600,5650,5600,5630,15247,0.0
2024-05-23,5630,5680,5610,5660,22073,0.5328596802841918
2024-05-24,5670,5700,5610,5610,15511,-0.88339222614841
2024-05-27,5610,5660,5580,5610,23286,0.0
2024-05-28,5590,5660,5550,5580,9649,-0.53475935828877
2024-05-29,5560,5700,5560,5610,42892,0.5376344086021506
2024-05-30,5580,5630,5550,5590,18181,-0.35650623885918004
2024-05-31,5640,5750,5610,5680,24017,1.6100178890876566
