날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,26850,27300,25600,25800,18950,-3.910614525139665
2020-11-03,26100,26450,25800,26000,8825,0.7751937984496124
2020-11-04,26200,26400,25050,25900,8052,-0.38461538461538464
2020-11-05,26000,26250,25450,25950,4437,0.19305019305019305
2020-11-06,26150,26200,25700,25950,3474,0.0
2020-11-09,25950,26600,25950,26350,7032,1.5414258188824663
2020-11-10,26400,27700,26350,27300,14820,3.6053130929791273
2020-11-11,27500,29500,27500,28800,36467,5.4945054945054945
2020-11-12,28950,29300,28350,29300,13940,1.7361111111111112
2020-11-13,29050,30500,28900,30100,21353,2.7303754266211606
2020-11-16,30200,31000,29150,29750,13870,-1.1627906976744187
2020-11-17,29600,30200,29300,29850,9817,0.33613445378151263
2020-11-18,29800,35000,29800,31500,66040,5.527638190954774
2020-11-19,32000,32500,30400,31600,10163,0.31746031746031744
2020-11-20,31400,31450,29750,30750,15334,-2.689873417721519
2020-11-23,30650,30700,29350,30700,7754,-0.16260162601626016
2020-11-24,30500,31000,30400,30900,2810,0.6514657980456027
2020-11-25,31200,31350,30550,30550,8480,-1.132686084142395
2020-11-26,31400,32700,30650,32300,15245,5.728314238952537
2020-11-27,31750,32300,30550,31050,17455,-3.8699690402476783
2020-11-30,31050,31650,30300,30900,5363,-0.4830917874396135
