news_title,news_category,news_date
"<유>LS, 3.46% 오르며 체결강도 강세 지속(248%)",증권News봇,2021.06.02
"<유>현대에너지솔루션, 3.30% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.06.01
"<유>LS, 3.66% 오르며 체결강도 강세 지속(150%)",증권News봇,2021.05.18
"<유>LS, 4.08% 오르며 체결강도 강세 지속(160%)",증권News봇,2021.05.18
"<유>LS, 3.66% 오르며 체결강도 강세 지속(154%)",증권News봇,2021.05.18
장 마감 후 기업공시[5월 11일],증권종목·투자전략,2021.05.11
"<유>SK텔레콤, 장중 신고가 돌파.. 322,000→323,000(▲1,000)",증권News봇,2021.05.11
"<유>LS, 3.04% 오르며 체결강도 강세 지속(175%)",증권News봇,2021.05.10
"<유>LS, 3.31% 오르며 체결강도 강세 지속(220%)",증권News봇,2021.05.06
"<유>LS, 3.04% 오르며 체결강도 강세 지속(188%)",증권News봇,2021.04.30
"현대중공업그룹, 9개 계열사에 ESG위원회 설치 “친환경 기술 개발에 올인”",산업기업,2021.04.28
"<유>LS, 3.13% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.04.27
"<유>LS, 3.10% 오르며 체결강도 강세 지속(200%)",증권News봇,2021.04.26
"<유>현대에너지솔루션, 3.13% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.04.22
"<유>LS, 3.24% 오르며 체결강도 강세 지속(287%)",증권News봇,2021.04.15
