날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,13960,14190,13950,14070,25398,0.8602150537634409
2024-06-04,13980,14170,13910,14150,40147,0.5685856432125089
2024-06-05,14150,14230,14050,14130,28996,-0.1413427561837456
2024-06-07,14070,14320,14070,14180,18898,0.3538570417551309
2024-06-10,14040,14150,13950,13950,28235,-1.622002820874471
2024-06-11,13950,14030,13910,13930,13193,-0.14336917562724014
2024-06-12,13910,14010,13910,14000,26824,0.5025125628140703
2024-06-13,13960,15050,13960,15050,211318,7.5
2024-06-14,14820,15050,14530,14600,59497,-2.990033222591362
2024-06-17,14510,14630,14480,14590,26803,-0.0684931506849315
2024-06-18,14620,14680,14410,14480,18655,-0.7539410555174777
2024-06-19,14620,14650,14370,14500,32493,0.13812154696132595
2024-06-20,14460,14640,14450,14520,19238,0.13793103448275862
2024-06-21,14510,14600,14360,14470,46442,-0.34435261707988984
2024-06-24,14610,14610,14310,14310,17862,-1.10573600552868
2024-06-25,14440,14520,14240,14240,18929,-0.4891684136967156
2024-06-26,14110,14320,13980,14000,36131,-1.6853932584269662
2024-06-27,13920,14050,13860,13990,38788,-0.07142857142857142
2024-06-28,13990,14030,13930,13990,21904,0.0
