날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,3340,3410,3340,3375,49788,1.0479041916167664
2020-10-06,3425,3695,3360,3530,107280,4.592592592592593
2020-10-07,3530,3575,3460,3515,24371,-0.424929178470255
2020-10-08,3500,3690,3500,3535,34953,0.5689900426742532
2020-10-12,3600,3600,3490,3490,33375,-1.272984441301273
2020-10-13,3525,3525,3380,3440,43550,-1.4326647564469914
2020-10-14,3445,3445,3280,3370,29538,-2.0348837209302326
2020-10-15,3370,3460,3290,3370,41422,0.0
2020-10-16,3340,3370,3260,3280,29876,-2.6706231454005933
2020-10-19,3210,3300,3210,3275,11313,-0.1524390243902439
2020-10-20,3195,3345,3170,3330,22720,1.6793893129770994
2020-10-21,3370,3495,3300,3350,30130,0.6006006006006006
2020-10-22,3345,3345,3245,3265,21032,-2.5373134328358207
2020-10-23,3250,3445,3250,3300,14465,1.0719754977029097
2020-10-26,3300,3320,3170,3190,31355,-3.3333333333333335
2020-10-27,3230,3245,3145,3170,18816,-0.6269592476489028
2020-10-28,3180,3345,3180,3270,8113,3.1545741324921135
2020-10-29,3235,3390,3210,3350,13990,2.4464831804281344
2020-10-30,3350,3365,3185,3185,14835,-4.925373134328359
