rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,350083639799,제 37 기,361536058296,7,KRW,,,,,연결,제 36 기,398349774820
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기,198935275596,제 37 기,196541780854,8,KRW,,,,,연결,제 36 기,232997032735
20240322000888,11011,2023,00137359,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 38 기,73661191037,제 37 기,82289092001,9,KRW,,,,,연결,제 36 기,81864555284
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기,43800113472,제 37 기,41690732543,10,KRW,,,,,연결,제 36 기,27636740866
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 38 기,535694581,제 37 기,0,11,KRW,,,,,연결,제 36 기,8041084046
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 지정 금융자산,-,제 38 기,0,제 37 기,0,12,KRW,,,,,연결,제 36 기,465966000
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 38 기,158099955,제 37 기,142657668,13,KRW,,,,,연결,제 36 기,443218759
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 38 기,53923283451,제 37 기,46895168219,14,KRW,,,,,연결,제 36 기,47706504486
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동비금융자산,-,제 38 기,2327885112,제 37 기,3011819306,15,KRW,,,,,연결,제 36 기,2220961206
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 38 기,8403648791,제 37 기,8408208926,16,KRW,,,,,연결,제 36 기,8242481795
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 38 기,16125359197,제 37 기,14104102191,17,KRW,,,,,연결,제 36 기,56375520293
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기,151148364203,제 37 기,164994277442,18,KRW,,,,,연결,제 36 기,165352742085
20240322000888,11011,2023,00137359,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 38 기,475245444,제 37 기,6628214965,19,KRW,,,,,연결,제 36 기,9085846408
20240322000888,11011,2023,00137359,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 38 기,383442511,제 37 기,1036100295,20,KRW,,,,,연결,제 36 기,2064844361
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 38 기,3114343266,제 37 기,6189395538,21,KRW,,,,,연결,제 36 기,0
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 38 기,5769313605,제 37 기,6930822496,22,KRW,,,,,연결,제 36 기,8970637865
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업 · 공동기업및관계기업투자,-,제 38 기,0,제 37 기,8732503798,23,KRW,,,,,연결,제 36 기,10947253811
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 지정 금융자산,-,제 38 기,10008862521,제 37 기,4923861647,24,KRW,,,,,연결,제 36 기,912304648
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 38 기,10714225451,제 37 기,14643935242,25,KRW,,,,,연결,제 36 기,14646767902
20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 38 기,35937091,제 37 기,45738115,26,KRW,,,,,연결,제 36 기,0
