날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,133500,134500,128000,133500,248178,0.37593984962406013
2020-11-03,133500,137000,132500,135500,155262,1.4981273408239701
2020-11-04,135500,143000,132000,134500,414638,-0.7380073800738007
2020-11-05,137500,154500,136500,154000,614061,14.49814126394052
2020-11-06,153000,156500,147500,153500,365402,-0.3246753246753247
2020-11-09,153000,154500,148500,153000,500198,-0.32573289902280134
2020-11-10,148000,153500,135000,136000,877923,-11.11111111111111
2020-11-11,137500,137500,124000,133500,1050095,-1.8382352941176472
2020-11-12,134500,139000,132000,136500,554903,2.247191011235955
2020-11-13,136500,142500,135000,138500,335028,1.465201465201465
2020-11-16,140000,140000,134000,138000,283615,-0.36101083032490977
2020-11-17,139000,139000,131000,135000,539212,-2.1739130434782608
2020-11-18,134000,146000,133000,142500,582475,5.555555555555555
2020-11-19,141500,153000,138500,151000,508080,5.964912280701754
2020-11-20,150500,153500,146000,152500,327888,0.9933774834437087
2020-11-23,151000,154000,148000,149000,376668,-2.2950819672131146
2020-11-24,148500,149000,139500,141500,640945,-5.033557046979865
2020-11-25,142000,144500,138000,141500,437938,0.0
2020-11-26,143000,143000,138000,141000,284310,-0.35335689045936397
2020-11-27,142000,145000,141000,143000,258403,1.4184397163120568
2020-11-30,144500,144500,137000,139000,508192,-2.797202797202797
