날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,91000,99500,89600,96000,670302,5.378704720087816
2024-02-02,97000,103800,94900,102900,593151,7.187499999999999
2024-02-05,104000,108200,102000,103800,551811,0.8746355685131195
2024-02-06,103000,103400,96200,98000,482990,-5.5876685934489405
2024-02-07,98100,100600,97000,100000,263013,2.0408163265306123
2024-02-08,98900,102300,96900,97800,246293,-2.1999999999999997
2024-02-13,97800,98100,92300,93000,404463,-4.9079754601226995
2024-02-14,92300,94400,90300,90400,335146,-2.795698924731183
2024-02-15,91800,91900,90400,91000,187531,0.6637168141592921
2024-02-16,91600,95500,91600,95400,267450,4.835164835164836
2024-02-19,95900,98700,94500,96300,245732,0.9433962264150944
2024-02-20,97000,99000,94600,95100,199366,-1.2461059190031152
2024-02-21,94700,96100,93100,94300,121555,-0.8412197686645636
2024-02-22,95000,96900,93200,96100,135082,1.9088016967126193
2024-02-23,96100,97400,94700,95300,124404,-0.8324661810613945
2024-02-26,94400,94400,89600,89800,282382,-5.771248688352571
2024-02-27,89500,90300,86800,87300,173879,-2.783964365256125
2024-02-28,87300,90000,87200,89200,123742,2.176403207331042
2024-02-29,89100,90700,87600,87900,132430,-1.4573991031390134
