날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,5000,5160,5000,5140,2566,1.5810276679841897
2020-09-02,5230,5230,5140,5140,6454,0.0
2020-09-03,5170,5300,5140,5250,41369,2.140077821011673
2020-09-04,5010,5140,5010,5090,11414,-3.0476190476190474
2020-09-07,5140,5140,5050,5090,10762,0.0
2020-09-08,5180,5230,5140,5140,17107,0.9823182711198428
2020-09-09,5160,5160,5080,5100,1926,-0.7782101167315175
2020-09-10,5180,5260,5180,5260,7873,3.1372549019607843
2020-09-11,5200,5250,5140,5250,5492,-0.19011406844106463
2020-09-14,5300,5990,5260,5400,34190,2.857142857142857
2020-09-15,5410,5410,5200,5210,11996,-3.5185185185185186
2020-09-16,5340,5340,5150,5190,2370,-0.3838771593090211
2020-09-17,5210,5210,5000,5080,8816,-2.119460500963391
2020-09-18,5080,5320,5080,5180,11554,1.968503937007874
2020-09-21,5280,5280,5040,5160,5631,-0.3861003861003861
2020-09-22,5190,5190,5030,5100,2166,-1.1627906976744187
2020-09-23,5160,5170,4810,4975,7573,-2.450980392156863
2020-09-24,4950,4950,4720,4720,9740,-5.125628140703518
2020-09-25,4845,4845,4690,4695,6055,-0.5296610169491525
2020-09-28,4730,4850,4730,4795,6320,2.1299254526091587
2020-09-29,4795,4855,4780,4840,3485,0.9384775808133473
