날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1250,1265,1230,1245,163555,-1.1904761904761905
2020-10-06,1240,1255,1240,1250,45634,0.4016064257028112
2020-10-07,1250,1265,1230,1265,136443,1.2
2020-10-08,1265,1265,1240,1255,104489,-0.7905138339920948
2020-10-12,1260,1270,1245,1255,130739,0.0
2020-10-13,1260,1480,1240,1370,1955691,9.163346613545817
2020-10-14,1380,1445,1350,1415,710951,3.2846715328467155
2020-10-15,1400,1430,1375,1430,675941,1.0600706713780919
2020-10-16,1420,1435,1385,1400,378874,-2.097902097902098
2020-10-19,1395,1425,1355,1370,324000,-2.142857142857143
2020-10-20,1365,1385,1335,1370,211746,0.0
2020-10-21,1370,1395,1335,1390,297709,1.4598540145985401
2020-10-22,1390,1390,1350,1370,154409,-1.4388489208633095
2020-10-23,1370,1380,1335,1370,112104,0.0
2020-10-26,1370,1375,1325,1340,79177,-2.18978102189781
2020-10-27,1340,1340,1270,1300,154323,-2.9850746268656714
2020-10-28,1260,1295,1250,1280,422022,-1.5384615384615385
2020-10-29,1265,1280,1255,1280,295330,0.0
2020-10-30,1280,1345,1280,1300,396515,1.5625
