news_title,news_category,news_date
"<유>국제약품, 매도잔량 345% 급증",증권News봇,2021.09.30
"[기업공시 9월 10일]대우조선해양, 1조 원 규모 잠수함 1척 공사 수주",증권,2021.09.11
장 마감 후 기업공시[9월10일],증권,2021.09.10
"<유>국제약품, 매수잔량 353% 급증",증권News봇,2021.09.09
"<유>국제약품, 매수잔량 438% 급증",증권News봇,2021.09.08
"<유>국제약품, 전일 대비 7.68% 상승.. 일일회전율은 9.79% 기록",증권News봇,2021.09.08
"<유>국제약품, 5.05% 오르며 체결강도 강세로 반전(113%)",증권News봇,2021.09.08
"<유>국제약품, 매도잔량 1140% 급증",증권News봇,2021.09.07
"<유>국제약품, 전일 대비 7.44% 상승.. 일일회전율은 11.27% 기록",증권News봇,2021.09.07
"<유>국제약품, 매도잔량 303% 급증",증권News봇,2021.09.07
"<유>국제약품, 6.85% 오르며 체결강도 강세로 반전(138%)",증권News봇,2021.09.07
"<유>국제약품, 5.06% 오르며 체결강도 강세로 반전(126%)",증권News봇,2021.09.06
[서울경제TV 김백사부의 주식비기] “위드 코로나에도 마스크 쓴다” 마스크 관련주 들썩!,증권종목·투자전략,2021.08.31
"<유>국제약품, 매도잔량 302% 급증",증권News봇,2021.08.30
"<유>국제약품, 5.90% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.08.30
"<유>국제약품, 전일 대비 7.26% 상승.. 일일회전율은 11.38% 기록",증권News봇,2021.08.27
"<유>국제약품, 6.17% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.08.27
"오후 12:01 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.62%↓)",증권News봇,2021.08.26
1분기 영업이익 전년대비 1600% 급증!,증권종목·투자전략,2021.08.26
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(1.16%↑)",증권News봇,2021.08.26
"<유>국제약품, 매도잔량 441% 급증",증권News봇,2021.08.26
"<유>국제약품, 전일 대비 11.03% 상승.. 일일회전율은 43.08% 기록",증권News봇,2021.08.26
"오전 9:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(0.48%↑)",증권News봇,2021.08.26
"<유>국제약품, 14.41% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.08.26
"[개장 시황] 코스피 3151.30.. 개인과 외국인의 순매수에 상승 출발 (▲4.49, +0.14%)",증권News봇,2021.08.26
"<유>국제약품, 매수잔량 489% 급증",증권News봇,2021.08.25
"<유>국제약품, 매수잔량 407% 급증",증권News봇,2021.08.24
"오전 10:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 전기가스업(1.32%↑)",증권News봇,2021.08.24
"<유>국제약품, 전일 대비 18.93% 상승.. 일일회전율은 48.97% 기록",증권News봇,2021.08.24
"오전 9:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.01%↑)",증권News봇,2021.08.24
"<유>국제약품, 현재가 6.58% 급등",증권News봇,2021.08.24
"[마감 시황] 기관 매수 우위.. 코스피 3090.21(▲29.70, +0.97%) 상승 마감",증권News봇,2021.08.23
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 비금속광물업(0.53%↓)",증권News봇,2021.08.23
"<유>국제약품, 상한가 진입.. +29.90% ↑",증권News봇,2021.08.23
"오후 3:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(1.25%↑)",증권News봇,2021.08.23
"오전 11:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(1.42%↑)",증권News봇,2021.08.23
"<유>국제약품, 매도잔량 449% 급증",증권News봇,2021.08.23
"<유>국제약품, 전일 대비 7.31% 상승.. 일일회전율은 0.61% 기록",증권News봇,2021.08.23
"<유>국제약품, 6.15% 오르며 체결강도 강세 지속(168%)",증권News봇,2021.08.23
"<유>국제약품, 장중 신저가 기록.. 6,500→6,210(▼290)",증권News봇,2021.08.20
"<유>국제약품, 3.55% 오르며 체결강도 강세 지속(233%)",증권News봇,2021.08.05
"<유>국제약품, 매도잔량 321% 급증",증권News봇,2021.08.03
"<유>국제약품, 전일 대비 7.70% 상승.. 일일회전율은 0.83% 기록",증권News봇,2021.08.03
"<유>국제약품, 5.85% 오르며 체결강도 강세로 반전(156%)",증권News봇,2021.08.03
"<유>삼일제약, 상한가 진입.. +30.00% ↑",증권News봇,2021.08.03
