날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,42150,42150,40750,41200,68107,-2.2538552787663106
2020-08-04,41200,42600,40900,42050,107701,2.063106796116505
2020-08-05,42050,42800,42050,42100,76904,0.11890606420927466
2020-08-06,42500,42550,41650,41700,47413,-0.9501187648456058
2020-08-07,41800,43400,41800,42700,161814,2.3980815347721824
2020-08-10,42700,43100,42000,43000,92332,0.702576112412178
2020-08-11,43350,44200,42500,42500,150884,-1.1627906976744187
2020-08-12,42900,44650,42650,43400,296384,2.1176470588235294
2020-08-13,47700,49950,43900,44350,865623,2.1889400921658986
2020-08-14,46650,48000,44600,48000,791821,8.229988726042842
2020-08-18,46650,47400,42350,44150,418669,-8.020833333333334
2020-08-19,44150,49600,43300,47600,1292473,7.814269535673839
2020-08-20,46500,47000,44450,45950,286445,-3.466386554621849
2020-08-21,46400,47300,43500,43500,326095,-5.331882480957562
2020-08-24,41300,41850,40000,40650,192103,-6.551724137931035
2020-08-25,41200,41400,40650,40900,108970,0.6150061500615006
2020-08-26,41000,41300,39550,39900,105127,-2.444987775061125
2020-08-27,40200,40200,38200,38300,110726,-4.010025062656641
2020-08-28,38800,39450,38300,38850,49177,1.4360313315926894
2020-08-31,38850,39450,38800,39100,37408,0.6435006435006435
