날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,14040,14040,13170,13180,28790,-6.1253561253561255
2024-04-02,13260,13260,12250,12260,23610,-6.980273141122914
2024-04-03,12200,12370,11990,12370,32006,0.897226753670473
2024-04-04,12430,15650,12220,13900,1024000,12.36863379143088
2024-04-05,13920,15650,12750,13000,384801,-6.474820143884892
2024-04-08,13570,13900,12220,12340,140885,-5.076923076923077
2024-04-09,12100,13980,12060,12180,244283,-1.2965964343598055
2024-04-11,10500,10500,9800,9910,96981,-18.637110016420362
2024-04-12,9990,9990,9500,9540,40110,-3.733602421796166
2024-04-15,9440,9800,9120,9800,50147,2.7253668763102725
2024-04-16,9800,12740,9770,12740,505939,30.0
2024-04-17,14440,16560,13120,13170,2444271,3.375196232339089
2024-04-18,13860,15790,13010,13500,959116,2.5056947608200453
2024-04-19,13530,13530,12220,12490,111756,-7.481481481481482
2024-04-22,11970,12570,11970,12490,53568,0.0
2024-04-23,12230,12320,12030,12100,36702,-3.122497998398719
2024-04-24,11850,12100,11600,12000,63936,-0.8264462809917356
2024-04-25,12110,12920,12110,12920,73684,7.666666666666666
2024-04-26,12710,13270,12710,12930,82504,0.07739938080495357
2024-04-29,14080,15300,13510,13720,641500,6.109822119102862
2024-04-30,13520,14770,13250,14060,210719,2.478134110787172
