news_title,news_category,news_date
"<유>일양약품, 4.90% 오르며 체결강도 강세 지속(157%)",증권News봇,2021.12.07
"<유>일양약품, 장중 신저가 기록.. 27,400→27,350(▼50)",증권News봇,2021.11.30
"<유>일양약품, 장중 신저가 기록.. 28,100→27,500(▼600)",증권News봇,2021.11.29
"<유>일양약품, 장중 신저가 기록.. 28,250→28,200(▼50)",증권News봇,2021.11.26
공매도 포화 뚫고 주가 상승…씨젠·SK '쇼트커버링' 나오나,증권국내증시,2021.11.25
코스피200에 현대중공업·메리츠지주 등 편입...카카오페이도 특례충족,증권국내증시,2021.11.24
"<유>일양약품, 3.05% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.11.15
"<유>일양약품, 4.83% 오르며 체결강도 강세 지속(210%)",증권News봇,2021.11.02
"비싼 머크, 실패한 로슈...코로나19 치료제 개발 후발 주자에 가능성 열리나",산업기업,2021.10.24
"<유>일양약품, 전일 대비 7.05% 상승.. 일일회전율은 0.68% 기록",증권News봇,2021.10.07
"<유>일양약품, 5.47% 오르며 체결강도 강세 지속(167%)",증권News봇,2021.10.07
'현대중공업·메리츠금융·PI첨단소재...' 코스피 200 신입생 주목하라,증권국내증시,2021.10.06
"<유>일양약품, 매도잔량 357% 급증",증권News봇,2021.10.06
"<유>일양약품, 장중 신저가 기록.. 29,800→28,750(▼1,050)",증권News봇,2021.10.06
"정부 지원 늘리는 국산 코로나19 치료제, 외산과 격차 줄일 수 있을까",산업기업,2021.10.02
