날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,11650,11650,10500,11450,376194,-3.375527426160337
2020-12-02,11400,11400,11050,11250,93061,-1.7467248908296942
2020-12-03,11000,11100,10300,10600,257363,-5.777777777777778
2020-12-04,10400,11350,10000,11050,379189,4.245283018867925
2020-12-07,11200,11200,10100,11000,329355,-0.4524886877828055
2020-12-08,11000,11000,10250,10350,119901,-5.909090909090909
2020-12-09,10300,10400,9280,10000,358810,-3.3816425120772946
2020-12-10,9740,9950,9080,9290,435664,-7.1
2020-12-11,9390,9840,9300,9840,251804,5.920344456404736
2020-12-14,9510,9790,9090,9280,298592,-5.691056910569105
2020-12-15,9350,9350,8930,9210,327112,-0.7543103448275862
2020-12-16,9210,9850,9170,9700,252609,5.320304017372422
2020-12-17,9810,10100,9700,9800,152584,1.0309278350515463
2020-12-18,10050,10150,9260,9320,213256,-4.8979591836734695
2020-12-21,9320,9340,8900,9000,192454,-3.4334763948497855
2020-12-22,9100,9660,8770,9060,405459,0.6666666666666667
2020-12-23,9060,9200,8830,9060,123012,0.0
2020-12-24,9060,9300,8710,9210,246192,1.6556291390728477
2020-12-28,9210,9800,8900,9210,351969,0.0
2020-12-29,9210,9300,8890,9210,206578,0.0
2020-12-30,9190,9200,8910,9200,311791,-0.10857763300760044
