날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,5171,5228,4983,5069,10915171,-6.112243007964438
2020-08-04,5068,5228,5068,5135,5394048,1.3020319589662657
2020-08-05,5134,5153,5058,5087,3264490,-0.9347614410905549
2020-08-06,5171,5181,5106,5163,3661579,1.494004324749361
2020-08-07,5210,5219,5087,5135,3371150,-0.5423203563819484
2020-08-10,5087,5162,5020,5145,4033362,0.19474196689386564
2020-08-11,5171,5398,5153,5371,10485869,4.392614188532556
2020-08-12,5370,5379,5210,5342,5140306,-0.5399366970768944
2020-08-13,5417,5446,5266,5333,5212411,-0.16847622613253463
2020-08-14,5332,5493,5294,5428,7840876,1.7813613350834427
2020-08-18,5389,5426,5058,5087,6469863,-6.282240235814296
2020-08-19,5181,5210,5096,5126,2494132,0.7666601140161196
2020-08-20,5096,5106,4813,4814,6755911,-6.086617245415528
2020-08-21,4870,4974,4794,4880,3073935,1.3710012463647694
2020-08-24,4823,4916,4775,4880,2741833,0.0
2020-08-25,5002,5181,4916,5087,6337473,4.241803278688525
2020-08-26,5143,5238,5030,5106,5199583,0.37350108118734027
2020-08-27,5134,5134,4907,4927,4330200,-3.505679592636114
2020-08-28,4974,5039,4926,4955,3323271,0.5682971382179826
2020-08-31,5039,5096,4870,4870,5821476,-1.7154389505549947
