날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,6150,6170,6070,6090,187107,-1.2965964343598055
2024-05-03,6100,6120,6020,6040,209989,-0.8210180623973727
2024-05-07,6140,6150,6030,6070,214330,0.49668874172185434
2024-05-08,6090,6090,6020,6030,171437,-0.6589785831960462
2024-05-09,6080,6080,5950,5950,281938,-1.3266998341625207
2024-05-10,6020,6030,5930,5970,165982,0.33613445378151263
2024-05-13,5970,5990,5840,5840,258064,-2.1775544388609713
2024-05-14,5850,5950,5810,5880,179669,0.684931506849315
2024-05-16,5880,5990,5870,5900,224516,0.3401360544217687
2024-05-17,5870,5970,5850,5870,160466,-0.5084745762711864
2024-05-20,5880,5880,5770,5770,205693,-1.7035775127768313
2024-05-21,5750,5950,5670,5720,317303,-0.8665511265164645
2024-05-22,5700,5780,5690,5730,203522,0.17482517482517482
2024-05-23,5680,5760,5650,5690,211082,-0.6980802792321117
2024-05-24,5640,5690,5570,5580,335713,-1.9332161687170473
2024-05-27,5690,5690,5510,5600,272810,0.35842293906810035
2024-05-28,5570,5630,5540,5580,242377,-0.35714285714285715
2024-05-29,5520,5550,5370,5420,632194,-2.867383512544803
2024-05-30,5400,5430,5260,5310,458865,-2.029520295202952
2024-05-31,5320,5450,5290,5400,303472,1.694915254237288
