날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,428050447500,2169,379861000,2425215
2022-04-04,429263055000,3979,703159000,2425215
2022-04-05,426837840000,2751,484603000,2425215
2022-04-06,429263055000,2657,469664000,2425215
2022-04-07,428050447500,9109,1603092000,2425215
2022-04-08,428050447500,6002,1056845500,2425215
2022-04-11,426837840000,7666,1351190000,2425215
2022-04-12,425625232500,2488,437374500,2425215
2022-04-13,426837840000,4283,753668500,2425215
2022-04-14,428050447500,4942,869289000,2425215
2022-04-15,426837840000,4014,705661000,2425215
2022-04-18,425625232500,4685,822790000,2425215
2022-04-19,425625232500,9008,1581235500,2425215
2022-04-20,426837840000,3888,682563000,2425215
2022-04-21,426837840000,4752,835124000,2425215
2022-04-22,424412625000,1806,316212000,2425215
2022-04-25,424412625000,2665,464368500,2425215
2022-04-26,421987410000,2591,451042500,2425215
2022-04-27,421987410000,8378,1448111000,2425215
2022-04-28,421987410000,1687,292860500,2425215
2022-04-29,424412625000,2303,402357000,2425215
2022-05-02,426837840000,2658,465181000,2425215
2022-05-03,424412625000,1291,225882500,2425215
2022-05-04,423200017500,2001,348572000,2425215
2022-05-06,421987410000,1235,214299000,2425215
2022-05-09,415924372500,3788,646264500,2425215
2022-05-10,414711765000,5822,958055000,2425215
2022-05-11,414711765000,1503,253928000,2425215
2022-05-12,407436120000,1410,235569000,2425215
2022-05-13,412286550000,2604,433478500,2425215
2022-05-16,411073942500,2505,421945000,2425215
2022-05-17,405010905000,1388,230603000,2425215
2022-05-18,402585690000,3236,529303500,2425215
2022-05-19,398947867500,3323,535797500,2425215
2022-05-20,406223512500,988,163815500,2425215
2022-05-23,402585690000,1068,176923500,2425215
2022-05-24,391672222500,3142,508332000,2425215
2022-05-25,407436120000,4585,743395500,2425215
2022-05-26,403798297500,405,66993500,2425215
2022-05-27,407436120000,984,164128000,2425215
2022-05-30,403798297500,718,119195500,2425215
2022-05-31,400160475000,2905,477069500,2425215
2022-06-02,406223512500,1656,273848500,2425215
2022-06-03,407436120000,198,33257000,2425215
2022-06-07,406223512500,772,128045500,2425215
2022-06-08,405010905000,278,46191500,2425215
2022-06-09,406223512500,412,68725000,2425215
2022-06-10,403798297500,1704,284202500,2425215
2022-06-13,391672222500,4259,688523000,2425215
2022-06-14,388034400000,10606,1650425000,2425215
2022-06-15,388034400000,7516,1186927500,2425215
2022-06-16,396522652500,11259,1804397500,2425215
2022-06-17,396522652500,1445,234417000,2425215
2022-06-20,388034400000,2717,434366000,2425215
2022-06-21,388034400000,8521,1343276500,2425215
2022-06-22,389247007500,3002,476038500,2425215
2022-06-23,388034400000,3742,597694500,2425215
2022-06-24,395310045000,5071,809356500,2425215
2022-06-27,392884830000,1309,211989000,2425215
2022-06-28,394097437500,1562,252054500,2425215
2022-06-29,397735260000,19974,3254116000,2425215
2022-06-30,400160475000,3945,645400500,2425215
