날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,1420,1420,1390,1405,31228,-1.4035087719298245
2020-11-03,1405,1435,1385,1405,55183,0.0
2020-11-04,1405,1430,1385,1405,31913,0.0
2020-11-05,1405,1425,1400,1425,29602,1.4234875444839856
2020-11-06,1435,1440,1405,1405,49134,-1.4035087719298245
2020-11-09,1405,1420,1400,1410,24021,0.3558718861209964
2020-11-10,1410,1430,1400,1420,28356,0.7092198581560284
2020-11-11,1420,1435,1405,1435,38575,1.056338028169014
2020-11-12,1435,1445,1415,1445,42177,0.6968641114982579
2020-11-13,1450,1450,1430,1435,21183,-0.6920415224913495
2020-11-16,1435,1435,1400,1420,35509,-1.0452961672473868
2020-11-17,1420,1440,1385,1395,92152,-1.7605633802816902
2020-11-18,1395,1415,1380,1400,78926,0.35842293906810035
2020-11-19,1410,1415,1385,1405,28643,0.35714285714285715
2020-11-20,1405,1460,1405,1460,70763,3.9145907473309607
2020-11-23,1460,1895,1460,1895,3658755,29.794520547945208
2020-11-24,1900,2000,1790,1855,2755422,-2.1108179419525066
2020-11-25,1875,1910,1785,1830,830882,-1.3477088948787064
2020-11-26,1830,1895,1805,1840,423312,0.546448087431694
2020-11-27,1855,1900,1795,1795,345586,-2.4456521739130435
2020-11-30,1795,1795,1700,1760,346276,-1.9498607242339834
